#Number of input points = 19
#     alpha               Energy
#1.600000000000000 0.554515380000000
#1.650000000000000 0.566572851000000
#1.700000000000000 0.579113639000000
#1.750000000000000 0.591607032000000
#1.800000000000000 0.604386578000000
#1.850000000000000 0.616562947000000
#1.900000000000000 0.629347547000000
#1.950000000000000 0.643951150039850
#2.000000000000000 0.661156069000000
#2.050000000000000 0.662406447000000
#2.100000000000000 0.668608952000000
#2.150000000000000 0.676824253000000
#2.200000000000000 0.684336194000000
#2.250000000000000 0.691120320000000
#2.300000000000000 0.697167415000000
#2.350000000000000 0.702439144000000
#2.400000000000000 0.706986085000000
#2.450000000000000 0.710838329000000
#2.500000000000000 0.714050016000000
#
#
#
#*******************#
#
#
#        Real                 Imag                Alpha                Theta             Real(der)      Imag(der)       Abs(der)      Real(err)      Imag(err)   Number
   0.605976737153344    0.001483679024552    1.807522519365882    0.001639742056941      2.237e-17      1.107e-14      1.107e-14     -5.321e-04      3.795e-04     1
   0.642534218678966    0.018792300513354    1.979079658835139    0.031827489013691     -2.744e-16     -3.814e-16      4.698e-16      8.151e-05      5.633e-04     2
   0.666939325690361    0.001833031152660    2.086644085002628    0.002900818573827      2.685e-16     -5.431e-15      5.437e-15      6.682e-04      1.778e-04     3
