real,imag,alpha,theta,imag_err
2.91852590046089,-0.0012312614040751626,1.168136896165191,-0.002186623224113126,-0.00014841206464869558
2.9204079781498207,-0.0033153702765982567,1.1695936304244954,-0.0033986518248238515,-0.0003149500063827507
2.928764017114541,-0.0038052039527110017,1.1813313251707234,-0.0038207444668165408,-0.00026786461397379285
2.9296557407482866,-0.0026836334307063,1.1819031967798672,-0.0032128189550425785,0.0002784139750067129
2.8994231450494867,-0.004987204319211582,1.1400701355318268,-0.005391779359865606,-0.0009632454357131632
2.90552206479447,-0.0021457641593990045,1.1441714190466419,-0.003716563412583202,-7.413115834200689e-06
2.9156202278816834,-0.005589657731509299,1.1638107994750513,-0.010468374292676011,-0.0003353921222763326
2.9185750066001295,-0.0010934305018502264,1.1681915447569984,-0.0019470938724754894,0.00011421306364880449
2.920282829964429,-0.002901384352523265,1.1695224386994822,-0.003006273399010037,0.0005339619869507641
2.9263249561423983,-0.019374471741513286,1.1708856938674583,-0.019128144645868088,-0.0009989631613772192
2.933229985714318,-0.00019631718773248233,1.1871545676232171,-0.0003660786962757236,0.00013602058713410028
2.9341964037192567,-0.0006206312419483715,1.1877505500951535,-0.0006270409090360968,-5.09976752134122e-05
2.899337346519326,-0.004298151659245006,1.1398293028749922,-0.005025771429787924,0.0006314549332899055
2.90545365829447,-0.0021329856224577186,1.1440222882491766,-0.003657747322929458,2.1258598106737008e-05
2.9153282987612608,-0.00543701381857062,1.1630114743242295,-0.010165294118572359,0.00016058144933728084
2.922141688747725,-0.019987215819022235,1.167887474906938,-0.018798823950255415,-0.001923781626873823
2.9185544950438973,-0.001167902827957141,1.168174413030198,-0.002073646856566091,-8.046696200591087e-05
2.9203645329845758,-0.003098729394321315,1.1695800269215293,-0.0032012500008805197,-0.00016307082095953123
2.9317127243931256,-0.0028904206071242032,1.1848899804117328,-0.0036065925038053065,0.0003701773659273372
2.932184462196936,-0.004885937511584995,1.1851678239742243,-0.004681822490597002,-0.0006498836236043986
2.8995404843162214,-0.0054261246067552026,1.1402411167948585,-0.005604329792150993,-0.0012105825371645524
2.905562932309807,-0.0021521692171710518,1.1442621714886498,-0.0037485175756330536,-1.5138464406483365e-06
2.9158277304466482,-0.00567805067384353,1.1643869864677752,-0.010622759511251365,-5.394558564033366e-05
2.918590008008037,-0.001040207412872174,1.1682059630502986,-0.0018576137340725785,0.0001048151857970009
2.920237075382491,-0.0027632408073816842,1.169490812334031,-0.002870099868848128,0.00045342687047599146
2.928742945707385,-0.01770236122096538,1.1729987802683026,-0.0188724769671354,0.0012128003737377421
2.930863415898631,-0.00019876420103298416,1.183698439097193,-0.000109203401870798,-0.00010035062344355435
2.938051324746665,-0.005184059420509518,1.1947177404940355,-0.005073854090440252,-0.0007112942194487876
2.939878989984039,-0.0008972442564048407,1.1961997286242743,-0.0022210044345628162,0.0007061975021038379
2.8993676570399423,-0.004852166550401121,1.140004916430008,-0.005335626942900399,0.0005304393985117034
2.9055103323578906,-0.002145888439275167,1.144143632274798,-0.0037113676573901706,1.1082879812107649e-05
2.915596462687415,-0.005627985199636124,1.1637532886362996,-0.010574810896471049,7.527986348543781e-05
2.9185783290265372,-0.0010898433287833916,1.1681974613722141,-0.0019402028426110292,-5.2902319975205473e-05
2.9202866975503206,-0.002884078534119519,1.1695285904964974,-0.0029918049149634243,-0.00010602641432155054
2.926890490149949,-0.02059310945734953,1.1708409384047633,-0.01968936763611009,-0.003386029975245751
2.9316376145610485,-0.00011627560656980447,1.1846989838329833,-6.420733202983024e-05,-5.710264295008402e-05
2.9372840197571253,-0.004003326669925448,1.1933732070051921,-0.004163273274685222,0.0002874493126772777
2.939454818534876,-0.0010332331362280607,1.1951917582057836,-0.00225239819336552,0.00021949220154382412
2.899573671295034,-0.005523994290877259,1.140281120954516,-0.005650045754498219,-0.0007186326366119778
2.905571885488414,-0.0021534692775361975,1.144282193356087,-0.003755232547355165,-1.8767737806762996e-06
2.915877378755009,-0.005697519498620076,1.1645253717117627,-0.01065390835248273,-1.360884205970584e-05
2.9185937503046215,-0.0010271681849821483,1.1682098274223947,-0.0018358090170337118,5.691891044161054e-05
2.9202274392935585,-0.0027297742080933094,1.1694843105166381,-0.0028371142146787574,0.0001818886027768218
2.9291959356701813,-0.01720564002862923,1.1734864915470038,-0.0187600445393147,0.002567438517402744
2.9306137548898463,-0.00019596050116726436,1.183376666390588,-0.00010755715292710232,-9.755438530209941e-05
2.9378168990169953,-0.006036808223886741,1.19482181570583,-0.006078496597408338,-0.0013740065301797166
2.9402988672699086,-0.0009675490162254089,1.1969318476198585,-0.002643298342463444,0.0005398397442062603
2.9040932262011947,-0.000570931488410666,1.1424997359104265,-0.00043750516089689355,-0.00029573464908902843
2.910934557950892,-0.004631959465030524,1.1551765641872223,-0.006575535201010105,-0.00024930323677347255
2.9124159393355407,-0.0034628568260355944,1.156458669685988,-0.005679598997689043,0.0003036291177854842
2.9119804767928787,-0.0017603986199028361,1.1563795484859665,-0.0024729667926766904,-0.00012115579233444064
2.9123716987965875,-0.0012936273149313803,1.1567206871842926,-0.0021216275444866316,0.00010902598238295255
2.90411603832234,-0.0005084917111490697,1.1425645957412152,-0.00038821844996351205,-0.00030846490237855745
2.9113353506515605,-0.004379393878576285,1.155736892992554,-0.00614768895325625,-0.00028870590646921154
2.9125447106297093,-0.0031770148382865267,1.1567792546525817,-0.005233169210137664,0.0002997260898999509
2.9035718835080084,-0.004860396426705342,1.1435672894638842,-0.005084953472441702,-0.0015075908801960806
2.9060988070637457,-0.0018449154322197462,1.145533028383825,-0.003265774841129101,0.0003245517412131403
2.9178656117499346,-0.0002094599482642347,1.166522711627861,-0.00015146034214793343,-0.00011080078909842366
2.9215288706303912,-0.005888187595609853,1.1789953655652397,-0.006688376607791447,-0.001327786136326158
2.9185493730990513,-0.002981972379641827,1.1692602727203134,-0.005034442826643188,0.000561772590044887
2.9253816942223674,-0.004187440662318392,1.174641753111722,-0.0058821693881589,0.0008394614549077977
2.90392497629155,-0.0011989438497015197,1.1417558953313542,-0.0009995393132829114,-0.0005541431741834706
2.911403835667056,-0.008857959477030584,1.157575188430616,-0.010905490676224512,-0.0015297494561933881
2.913661651053973,-0.00416719420586439,1.1589392611817642,-0.007408637369482301,0.0007402797733713218
2.918471026989687,-0.001564503943397313,1.168176446492764,-0.0027585538146444643,0.00037726722269274655
2.92116652903266,-0.004006516458566979,1.1702162374388148,-0.00420331383638007,-0.0006564888571344621
2.903338660981049,-0.003099860928395086,1.143260854660537,-0.003793831049689497,-0.000641515931451956
2.9059619826604606,-0.0016364076859042107,1.1452708726383767,-0.0027993713902682974,0.0002141901778275582
2.916035546670008,-0.0053473237076692055,1.1647018379925909,-0.009818675266704383,0.001952120049089904
2.9185849402955317,-0.0009889192961433178,1.1681800003837144,-0.001779416263856165,0.00023714925809859835
2.9201487290171264,-0.002692943798429879,1.1694021408726865,-0.0027836294249349693,2.6938892602744544e-05
2.9255548696278555,-0.016041716410417992,1.1716183137327587,-0.016522672836078476,-0.0023168054205454022
2.90441642313518,-0.002464891302653407,1.1409009980848406,-0.0037075390362859366,0.0004025549214879227
2.9281546708473534,-0.05865257405238289,1.1617226258291748,-0.025831564565863663,-0.03831586624586354
2.914787747826683,-0.005770321688932068,1.1615963501349935,-0.011164698398669978,0.0007010733523281328
2.918564262857125,-0.0012053988932572805,1.1682097229264115,-0.0021290629481351513,-0.00029091799084298103
2.9204614696968165,-0.003118974733017791,1.1696812523856297,-0.003246550944262994,-0.00024098121576162984
2.9034203371671676,-0.0030467256202828114,1.1433436707710645,-0.0037369618625517176,-0.0006688199991288705
2.9059778680651234,-0.001614532179353008,1.1453077861646077,-0.002761631651212512,0.00019862620194344605
2.9160623044073257,-0.005341108572134031,1.1647625431115451,-0.009799894751947468,0.0008601494551283969
2.918586542248069,-0.0009798548707468182,1.1681808207139621,-0.0017647028773278076,0.00014755010438059725
2.9201405714863613,-0.002672568270220697,1.169395398194222,-0.0027628963573285946,0.0009802865698984847
2.9256354606340538,-0.01590709975350344,1.1717252583803146,-0.016433862425626524,0.003462579999625452
2.931533832929406,-0.0001533284593861129,1.1845611016750694,-8.442034755385995e-05,-7.790627397513213e-05
2.9170545794985747,-0.004100544506294121,1.1664860584701036,-0.007340965503325156,0.0009593382550373356
2.9199405827865816,-0.0004019563921007445,1.169589508430366,-0.000246325910844518,-0.0001815151877563003
2.9242929102805286,-0.010613417633836783,1.1720133057203341,-0.01133113961051433,0.0020068697074411
2.903396060153892,-0.0030628794541922113,1.143319019168494,-0.003754244841624171,-0.0005698138037245927
2.9059731327960105,-0.00162116168869288,1.1452967844785167,-0.002773076699186592,0.0002263974331253879
2.9160545298692777,-0.005343233862652406,1.1647450214628903,-0.009806071531755365,0.00027414517830572516
2.9185861101150636,-0.000982460067584021,1.1681806411230775,-0.001768920432849723,0.00038800493913376463
2.9201429827454164,-0.0026783371286355066,1.1693974190327139,-0.002768794112513202,-0.00040090743102980716
2.925614383270289,-0.015948620055791885,1.171695557595286,-0.01646157454688712,-0.0027660093903465136
2.931588826008275,-0.00014183365105968504,1.1846318877591089,-7.811455846460029e-05,-7.094221023924755e-05
2.903946951763615,-0.001090474262618759,1.1418909200067482,-0.0008936842322038257,-0.00034356365774160485
2.912072886282497,-0.007885327989270443,1.157892737559909,-0.009753609513757961,-0.0015335232790999048
2.9135864205386017,-0.003885023779626123,1.1588400243609156,-0.006833187919994985,0.0005145156701365956
2.9184741891984873,-0.0016188658195021586,1.1682157505762278,-0.002849548258966673,0.00026048598067765234
2.9213769804326817,-0.004025093142719401,1.1704099941703656,-0.004292792837448505,-0.0003090223898822354
2.9264749731184447,-0.005729824166120532,1.1794126426920255,-0.006055642570361089,-5.854691203800982e-05
2.9295308332666026,-0.004155488523852331,1.18135786161891,-0.005078886902605209,0.0005410139412827687
2.904732433245565,-0.0017842195636661499,1.1447704243273005,-0.0022994738476807,-0.00024189748949356377
2.906287346103421,-0.0010197440788749334,1.1460035823421175,-0.0017557434643794064,0.00015197704919848553
2.916578968365225,-0.005116874345244753,1.1658643013426955,-0.009231700532065243,0.0018136147415245005
2.918617118101724,-0.0007486492556831487,1.1681950741254803,-0.001398843005548832,0.00024518056554009946
2.919972824745407,-0.0021975660508075003,1.1692491022641303,-0.0022706520152961348,-0.00028889975319339417
2.926339953116279,-0.013222979281379471,1.1731805039203622,-0.014442241570859441,-0.0013129744623726972
2.929809686537778,-0.00012331435821308026,1.182341080954191,-6.74906992873444e-05,-6.195206407401899e-05
2.9392780787382606,-0.00597636648372323,1.1962339858020663,-0.005336705773836412,-0.0011664856383697183
2.9400941926908426,-0.0007152772550617612,1.196824745655691,-0.0019578959357208076,0.0003117336633518588
2.904595647889156,-0.0025099652917128555,1.141390680257676,-0.004068083244819808,0.00039380677020285637
2.914938135447568,-0.005820721876978242,1.1620460685539837,-0.011269592582710902,0.0009533701471960863
2.9381149022187882,-0.03940162978913459,1.165037392441654,-0.02679253617758009,-0.01913057145129712
2.918568656880468,-0.00118339852580187,1.1682105585335323,-0.0020921424451472276,-8.464931452881294e-05
2.920429155878056,-0.0030682524621389374,1.1696551513351525,-0.0031933465338343033,-0.00035175312434295586
2.9366492359783223,-0.003607463319575196,1.1925270689965177,-0.003922495831887409,0.00011689233300149092
2.9392406082556684,-0.0011387422716160672,1.1946752718180524,-0.002354984567420718,0.0006901409258497462
2.9079910054797775,-0.00011992949701216315,1.1493396501629192,-8.864660913782383e-05,-6.076922281032551e-05
2.917525212768836,-0.004544430322263209,1.1677053695580293,-0.008007719712321514,0.0015096731326604048
2.9269070600473386,-0.009756532588325734,1.1749317507868522,-0.011372142492076005,0.0018289549514082844
2.9365522353450295,-0.0091248230587417,1.1946045284460323,-0.009212778601056692,-0.0024447431517435753
2.9396262476064736,-0.0005377154613994161,1.1957870179342251,-0.00040541178921623213,-0.00030185982484875356
2.9408716606093925,-0.0017843038995606691,1.1978731550765522,-0.004184606100402379,0.000827012289349908
2.912029371140568,-0.0027636518089368648,1.1565406590399325,-0.0038670347999421213,-0.0003234122780591611
2.912551248750003,-0.002017867039504668,1.1569945914306965,-0.003306803592879619,0.00012349964757494203
2.9117479674755846,-0.003135532148290656,1.1561479867353215,-0.004418755480366772,-0.00012811997061605877
2.9124568132722475,-0.002342282426319078,1.1567643046441898,-0.003821204293561277,0.00032172630606732474
2.912693560475651,-0.001943729122911468,1.1575201416561045,-0.002654345548560228,-0.00021538553706713427
2.9128663468534723,-0.0012824488029273898,1.1576715755657758,-0.0021582561546329686,0.00012827554528433934
2.919024810862803,-0.0017914786959523138,1.1695274174806454,-0.0028485544054881896,7.43613362577352e-05
2.9227783189086187,-0.0017400696246871485,1.1725474514553835,-0.0027991173228639177,0.00010169902353736912
2.911431850635777,-7.261786842196715e-05,1.1552409976662643,-5.4333875322459375e-05,-3.615158001232536e-05
2.9183945965588824,-0.002700353521399483,1.1687629691333141,-0.004687982071326704,9.116190245856597e-05
2.9246757801072736,-0.004774269081287327,1.1735931939240358,-0.006070384735494204,-0.0009404909734107704
2.9126278646594264,-0.00017322579432709777,1.1572942339075694,-0.00012821116731239808,-8.796437101136704e-05
2.913722233080864,-0.0002503671199781504,1.1592340105985457,-0.0001875824107069436,-0.00012696974638680178
2.918462889395032,-0.002287169617760588,1.1686247886553887,-0.00394755814341279,0.00028538152445131346
2.9231856426930567,-0.0043201169077307375,1.1723280302270407,-0.005190700871558658,0.001950431766219794
2.9305922474826724,-0.006809324503549305,1.1883639802353818,-0.004898283837130113,-0.0030240944261022903
2.9168477022718893,-0.00395861920944248,1.1659929409527465,-0.007116259201035126,0.0006267408739675075
2.9195386382876083,-0.0008429243954384914,1.1688725354064844,-0.0006015567536042064,-0.00037232013292609346
2.9232025609270424,-0.010660963420096729,1.1709222028936983,-0.011199985280155967,-0.002772570029913853
2.9109366718216116,-0.003882422879680952,1.155032395408844,-0.005632205530351675,-9.865303237966512e-05
2.9122747818548387,-0.003108838178374426,1.1562147036313986,-0.005040730524783572,0.0002562578961908305
2.9185911358813668,-0.001409307639574773,1.1683526456009201,-0.0024368540380998553,0.0005348826350255573
2.917236488522451,-0.008196188061754827,1.1685953426018116,-0.013716719196715549,0.0026898786868962635
2.920887991016607,-0.0032925976482539457,1.1701371788002857,-0.0035227872772138763,-0.00023205490651239833
2.933074951347114,-0.01370230469010659,1.1808500644126425,-0.017259010709418633,0.0013239122850070267
2.9175026368311645,-0.0003342612656744583,1.1659275746688316,-0.00024157610468719413,-0.00017625822647554458
2.917243891436411,-0.0037834775125963637,1.1667857539575752,-0.0068055724529829656,0.0010295410381536492
2.9241900486185277,-0.009835779438841539,1.1720725361763347,-0.01051457339029006,-0.0007685568037660104
2.9170863812007135,-0.003925502909833357,1.1664975004226414,-0.0070593791324537495,-0.00011595693963721348
2.9179179259822328,-0.00026247713236820147,1.1665692128185783,-0.00018293339762191072,-0.00011107987611344472
2.924051137496676,-0.01036580094219656,1.171802256615521,-0.011000948191679898,-0.0005375515569992564
2.9175481786799717,-0.0003332664233832539,1.166000172168967,-0.00023993019950490445,-0.00014524388635686456
2.9172211523061127,-0.0037940069608164385,1.1667411603720217,-0.006824438082972265,0.00014596209126153687
2.924139368199665,-0.009886022324010226,1.1720107829295636,-0.0105563967644619,0.00046219748754808103
2.9115357752844653,-8.96720972414924e-05,1.15542067001981,-6.709769576103703e-05,-4.502542895788474e-05
2.9183496485767164,-0.0027424760553163147,1.1686904014216735,-0.004813280352145805,0.0009846939061393524
2.925324301956469,-0.0055919918190251265,1.173799888953427,-0.006454910369372597,0.000862184236096273
2.9245441501554406,-0.001982300832990656,1.1757178105179376,-0.0026336250758412284,0.0004998231972171787
2.926248067570028,-0.004369743891796773,1.176547135675454,-0.004124025212834602,-0.000480610125532137
2.941649578258492,-0.023208622122164787,1.2146573296077456,-0.017613415477248685,-0.005009536591590952
2.916969999387734,-0.00027759470530884446,1.1650399480813038,-0.0002084946813345909,-0.00014232250871745391
2.9175383737562526,-0.003607109855535893,1.167344371078386,-0.006483515144941426,2.8699436107761534e-05
2.9246863192074324,-0.009038631947599405,1.1727596233526771,-0.009830439446688195,-0.0020791397227689816
2.940251399033972,-0.0005085986968518927,1.1973509774133242,-0.0015927455404581498,-3.8427911323042423e-05
2.941184547880655,-0.006494614825919445,1.1980098739631684,-0.005171360229183184,-0.00197224186176736
2.9126161643230764,-0.002321989045337102,1.1574276110412463,-0.0031778360886916793,-0.00021676494377554896
2.9128622222646006,-0.0015549797838470627,1.1576414784596367,-0.00260299264095713,0.00016662843505029792
2.9185873060487553,-0.0018308701738294344,1.1685824406572853,-0.0031126534448096322,0.000535762459864959
2.921849292694976,-0.0036303795082416675,1.171157094012672,-0.0041318101006457405,0.00018545398364650705
2.9216624343816444,-0.008010273345131233,1.1755492126991651,-0.011251254692068762,0.0016243101992019383
2.931915337135252,-0.005998482337270058,1.1843492385201537,-0.0091369331609541,0.002053173789115607
2.932411509142342,-0.006237381602683948,1.1886391945462158,-0.008975723259472762,0.0018378975584872788
2.9384917705672557,-0.00010758775086008315,1.1940214488565863,-7.35144544629954e-05,-4.991302142130672e-05
2.9400395747532726,-0.0027896079968885734,1.1954701390045146,-0.0057539774777430625,0.003157469271913606
2.911545994930252,-9.255425604389474e-05,1.1554387002193165,-6.925697247805569e-05,-4.6171430205073445e-05
2.9185524891331833,-0.002566021261729555,1.1690495622024148,-0.004361448263291307,-0.00047192688537929387
2.9238609533283064,-0.002785650801171127,1.1736747712675017,-0.005745970730813593,0.0020631238461795323
2.923719922221288,-0.003078791081694341,1.1742698650330057,-0.004305528136796016,0.0007333589526958041
2.928214316447866,-0.005854733581096597,1.1783816913359793,-0.006832340150143508,0.0012516138184236487
2.935398291862335,-0.01029421966076349,1.1940780974289464,-0.010384021534215642,-0.005325343914648256
2.9393723108089116,-0.0005561057003052609,1.1953914765561884,-0.0004045766829986677,-0.00028669749083428655
2.940919934225397,-0.0020126376375416396,1.197948895950978,-0.004678110819791354,0.000526883678410054
2.91141917123082,-0.004727847845470926,1.1559221156783546,-0.006584505146163705,-0.000353409280765991
2.9126649234814685,-0.0033381129976183302,1.1569909274925727,-0.005529608698431728,0.0003296808053163949
2.9178260260034894,-0.00022239419537922102,1.1664583938370023,-0.00016105421879369355,-0.0001174245864233305
2.9213218766199387,-0.006090228723019983,1.179173036352677,-0.0073247855562555,-0.001081389126378592
2.9185713576267958,-0.003001723328225961,1.1693138628290718,-0.005050111959633814,0.0005609101657007617
2.925414269669892,-0.004127538687964084,1.1747124473472434,-0.005841710542325156,0.0009770457308738278
2.912475851409877,-0.010557090776387782,1.1592191335958524,-0.012196956033464547,-0.0023709765607623813
2.9140648601287285,-0.004379066295143233,1.1598510585220214,-0.007866256403735214,0.0008102813408549575
2.918472649098518,-0.0015025931620835584,1.168147260583645,-0.0026561339790815435,0.000372394186294061
2.9209996690958806,-0.003936823609019661,1.1700581470146358,-0.004090632451815519,-0.0007420141431785576
2.916067372499627,-0.005262015987011978,1.1647290838240436,-0.009646851165888802,0.0020178351157645958
2.918584205000324,-0.000967069561970358,1.1681725308134672,-0.0017457748440344032,0.00023060141066473929
2.9201184779643263,-0.002657677145427884,1.1693721389443672,-0.0027437180087393404,0.0001006483298832809
2.925235790327381,-0.015828479222912997,1.1713954181972854,-0.01623025883357388,-0.0021193523540847213
2.915005978445985,-0.0055044027490460876,1.1620805006922634,-0.010443438188979432,0.0004822204374095524
2.9129889319284614,-0.03010908073227589,1.163619267934853,-0.02116317190853079,-0.013548932301649566
2.918561650271533,-0.0011783610051714635,1.1681940881935087,-0.0020876009687664527,-0.0002782446204796159
2.9204079052126817,-0.003086777949582483,1.1696268616671806,-0.0032033224857594854,-0.0002479509016882716
2.9161002878109463,-0.005257022437797436,1.1648052138914538,-0.009629674614073503,0.000789819705861455
2.9185863416988647,-0.0009553420871232819,1.168173866046701,-0.0017267581137715507,0.00014652064949242005
2.9201087524159157,-0.0026311086972101595,1.1693642071092576,-0.002716813143425101,0.0009461975389572362
2.925357840422085,-0.015670591505948173,1.1715432148819624,-0.016133149372231814,0.002485207375041005
2.9314522136428134,-0.00016891400190813382,1.1844557348846,-9.294033810469317e-05,-8.578023752355792e-05
2.909457925149959,-2.5782364987142968e-05,1.151829971781513,-1.9187260012713852e-05,-1.2851200289549533e-05
2.917058011481053,-0.004119790121799164,1.1664980753226055,-0.007368675927624843,0.0009399286886266744
2.9199113896909763,-0.00043883355715505193,1.1695378742499338,-0.0002706617742549735,-0.00019724899399697373
2.924321368406166,-0.010623718072389758,1.172046638511347,-0.011351489992340338,0.0020473792612300673
2.9160977063813407,-0.005257519971712123,1.1647992813288695,-0.009631262073747983,0.00020136588797761527
2.9185861850581998,-0.00095625471701431,1.168173780221214,-0.0017282337560493425,0.0003815203125922869
2.920109526852372,-0.002633145459434134,1.1693648482394703,-0.0027188849278716154,-0.000400162746983681
2.92534908341653,-0.01568380609054202,1.1715320899621249,-0.01614141998880554,-0.002777298325367947
2.9314706852821426,-0.00016602891604167454,1.184479493750072,-9.136090751454647e-05,-8.30969603640162e-05
2.91282412956042,-0.009542140695411302,1.1591828209734467,-0.011207675122737392,-0.0023617150010200464
2.9139686864234613,-0.004186092210719026,1.159666276138087,-0.007455010574221411,0.000551163832449849
2.918476688363999,-0.0015419414394375385,1.1681786010968256,-0.0027214148563381156,0.00018853785332116342
2.9211600953257757,-0.003950971478421646,1.1702027844662957,-0.0041560553202379304,-0.0003698040676839505
2.9268800112352653,-0.005873739142317086,1.1798628077603226,-0.006075109822675967,-0.00020361364196752607
2.929689645007681,-0.004075375178717216,1.1816270998765181,-0.004999299119355664,0.0005377721289338729
2.9165897323404373,-0.005084507826759855,1.165872198281977,-0.009172068252240073,0.0019334932630202207
2.9186168358567595,-0.0007319381763364871,1.1681922511307028,-0.0013735900088364683,0.0002409560832103446
2.9199593910714263,-0.0021702171721550063,1.1692354240082972,-0.0022405413927967664,-0.0002644279043524688
2.926264888287161,-0.013169304387242842,1.173119802667693,-0.01436158745020439,-0.001127043571727179
2.9297876896314476,-0.00011902795647497503,1.182312729073984,-6.514106112239722e-05,-5.977605888784253e-05
2.9392989994821157,-0.005983380095488333,1.1962555154528165,-0.0053360574974683226,-0.0011834190742005587
2.9400964897945587,-0.0007126422449063405,1.1968319209862015,-0.001953450264441931,0.00031322478204434917
2.9152134285684896,-0.00556673778278467,1.1626610859216355,-0.010572180940297868,0.0006365929725453429
2.922877101405135,-0.030981317517933826,1.1661585900704998,-0.021750662300734646,-0.014733494187102344
2.918568632029719,-0.001141046494291842,1.168195090492395,-0.002025354020131289,-0.00011981307454234417
2.9203549377605857,-0.0030012918621100644,1.1695838536410572,-0.0031139896358511024,-0.00035448952244445265
2.936808743443051,-0.003683047640220455,1.1927309450728938,-0.003963055028942221,9.994751803840077e-05
2.939289389248155,-0.0011112593604306986,1.1947944170894185,-0.0023244454520433755,0.0006406454536757758
2.9175046257073176,-0.004590065202749698,1.167679850520437,-0.008084222889464207,0.001533697816850448
2.9269482191920764,-0.009827920465869925,1.1749603859461688,-0.011467342110277853,0.00186247635064523
2.9365631425923224,-0.009103767783902874,1.1946076190008346,-0.009194227180473975,-0.002343948061398546
2.9396309457438448,-0.0005368498940175059,1.1957945128535359,-0.00040508448991446083,-0.0003020321092747308
2.940870420646638,-0.0017806346606655775,1.1978705327977628,-0.0041768656869960235,0.0008453499744590655
2.9172693868307373,-0.00027596860495330503,1.165540606654096,-0.0002051444794513981,-0.00014126238315688734
2.91877875834407,-0.004420425748603442,1.1706333564929665,-0.007565302078188821,0.00032821173958229744
2.933886497146128,-0.0062614807947055234,1.1815188814891866,-0.008775239832581286,-0.0010847953582628182
2.916902179919095,-0.00022410272887179422,1.1649087985524202,-0.00016957635537474702,-9.643919860590825e-05
2.918964080036553,-0.0034455323637868278,1.1703940317169534,-0.005492875627458767,0.0005407698863163124
2.9261462862510133,-0.0027113930513168465,1.176433389275018,-0.004972490391413742,0.005049806614063528
2.917693775872511,-0.00027596018245290295,1.166238356743406,-0.00019941321394559603,-0.00013766639131248339
2.91794498887362,-0.004432024098879951,1.1685997285047578,-0.00772600550004734,7.035205107312672e-05
2.9280398729373327,-0.008306075004386662,1.1763171936678385,-0.010350701882179672,-0.00258002549226752
2.9165858744711963,-0.0046239633791774265,1.1656364961487404,-0.008294172023296797,0.00029308623172812943
2.9185812699424547,-0.0006456194686548846,1.1681100284421517,-0.0012521209893014906,0.0002852066867072417
2.919804351166494,-0.002098557141613455,1.1690635368645865,-0.002136215767739583,-0.0004528888228092405
2.9239762225369352,-0.012426964506278422,1.1713275126153664,-0.013058290561807951,-0.00508751680404031
2.917879088532545,-0.006380684302139444,1.1685719275909126,-0.011095166090632012,0.007739074913309603
2.9188440710449335,-0.0017505782344128407,1.1689641768696666,-0.002797920745861227,0.0006053860660808438
2.9215146443770865,-0.003104532589644067,1.1710089789390892,-0.0034705966714591425,-6.892780248548159e-06
2.9306489436877023,-0.013178361264922611,1.178154222236151,-0.015448994423217692,0.00037800300612469626
2.916741021808968,-0.0046155167854982195,1.1659836686779723,-0.008262434508158513,0.0006606650950504106
2.918591089437569,-0.0005049620287763957,1.1681296431935086,-0.0010368747533454278,0.0002386050353900207
2.919773255369313,-0.0018389212386493534,1.1690386157133021,-0.0018635466464547346,-0.0004066243655519279
2.924608760971622,-0.012089144527895411,1.1719903734030903,-0.012853456550769188,-0.010381175703112379
2.9301718900409655,-0.00018644543892779454,1.1828096253926426,-0.00010206272251701234,-9.35590453085354e-05
2.9169301979380236,-0.004544629354183798,1.1663812330352028,-0.008095908118897845,0.00010325811914196643
2.918569898673634,-0.000275143935734604,1.168137030483254,-0.000691331531123354,0.00013814984554110616
2.9197300035851246,-0.0014907030912765992,1.1690005383932127,-0.001478352656667911,0.0004010949552390626
2.924975245349921,-0.011366599815079259,1.1725544310663933,-0.012312035307806845,0.0006205666454919441
2.9296662137323004,-9.479954450219801e-05,1.1821576349296279,-5.186109714488294e-05,-4.570933322036759e-05
2.9698571893272034,-0.0711767186772037,1.2974633009229966,-0.05018401352513377,0.001065220068049419
2.9167578762432007,-0.00461412319494989,1.166021119471136,-0.008257885989919073,-4.356765516318889e-05
2.9185915446992587,-0.000487313115999428,1.168131879708248,-0.001010177434213443,-0.0002602793028045973
2.919770477936404,-0.001808612880136391,1.1690364959465518,-0.0018311269953021768,-0.00020365074563568134
2.9246727225588214,-0.012047248948533438,1.1720597788515945,-0.01282774661600573,-0.0007368641098279508
2.930068065200796,-0.00017262433196322367,1.182675759478859,-9.44875965253504e-05,-8.526656706250128e-05
2.9380291247826755,-0.00043232662815536265,1.1931400624724315,-0.0002388417274805427,-0.0002128574129076938
2.917452298983163,-0.004447167382090334,1.1674981613772157,-0.007832251117743829,0.0006073223872966882
2.9262496929120054,-0.00977818843198826,1.1742976605872018,-0.011203462987314507,0.0011452094650387951
2.93998785671386,-0.011963004481401142,1.200948626633038,-0.010053070207137691,-0.0027059450083786046
2.9170228582305056,-0.004568009223984468,1.16659900734031,-0.008132915278889671,-3.6799000010280525e-06
2.9185138031153657,-9.818024864215858e-05,1.1681526821092814,-0.0004011940803780545,0.00019822749381372666
2.9197422866113505,-0.0012565256258462248,1.1690236491734458,-0.0012116359455349795,-0.00031803502850481454
2.9254802348713547,-0.011213654155333446,1.1730426161083212,-0.01228320418396656,-0.0017585466778140702
2.9401188764796684,-0.0062972813490829215,1.19708674687616,-0.005321758469859428,-0.0007981866393395425
2.940179051702348,-0.0006162402893517789,1.1970970492921573,-0.0017899082616770528,4.1643742270560725e-05
2.9178577611125864,-0.0002425167859628706,1.166496771547071,-0.00017318622272149994,-0.00013249521499567626
2.9177326588452797,-0.004464124768187069,1.1681163386944375,-0.0078305996395262,0.0005840883858587833
