#Number of input points = 10
#     alpha               Energy
#1.200250312891114 2.941746223272763
#1.200876095118899 2.942055209373077
#1.201501877346683 2.942364195189417
#1.202127659574468 2.942673179987972
#1.202753441802253 2.942982166006639
#1.203379224030038 2.943291151158203
#1.204005006257822 2.943600137094645
#1.204630788485607 2.943909123177364
#1.205256570713392 2.944218108758907
#1.205882352941177 2.944527094312102
#
#
#
#*******************#
#
#
#        Real                 Imag                Alpha                Theta             Real(der)      Imag(der)       Abs(der)      Real(err)      Imag(err)   Number
   2.493982235196817   -0.563411461444956    1.155933657011164   -1.995878833003029     -3.716e-17      2.802e-17      4.654e-17      3.806e-01     -4.268e-02     1
   2.942668478300231   -0.000000117878771    1.202118135840663   -0.000000099298728      5.549e-16     -7.662e-10      7.662e-10      6.200e-10     -5.894e-08     2
   2.943505681782276   -0.000385464904608    1.203814940538856   -0.000648786958371      9.092e-11      3.191e-11      9.635e-11     -4.829e-07      1.718e-07     3
   2.943507617704523   -0.000386144454979    1.203816901377697   -0.000649357534088      4.250e-11      1.487e-11      4.503e-11      4.850e-07     -1.679e-07     4
