#Number of input points = 13
#     alpha               Energy
#1.379559118236473 3.037441622035397
#1.381362725450902 3.038301325130883
#1.383166332665331 3.039029470921086
#1.384969939879759 3.039741665657683
#1.386773547094188 3.040453867126417
#1.388577154308617 3.041166068664190
#1.390380761523046 3.041878270201962
#1.392184368737475 3.042590471935972
#1.393987975951904 3.043302674340627
#1.395791583166333 3.044014875787389
#1.397595190380761 3.044727077747530
#1.399398797595190 3.045439279488295
#1.401202404809619 3.046151481885848
#
#
#
#*******************#
#
#
#        Real                 Imag                Alpha                Theta             Real(der)      Imag(der)       Abs(der)      Real(err)      Imag(err)   Number
   3.037604178992819   -0.000023928164398    1.379556900301895   -0.000021964687982     -2.693e-17     -3.721e-13      3.721e-13      8.311e-08      1.155e-06     1
   3.043378999376274   -0.000000400552554    1.394181265677527   -0.000000363788551      9.698e-16     -1.191e-10      1.191e-10      8.540e-11     -2.003e-07     2
   3.047728591181309   -0.002059207917899    1.405225050961468   -0.003716994409146      1.276e-12      5.706e-13      1.398e-12     -7.505e-06      3.304e-06     3
   3.047758846941120   -0.002072554830980    1.405263423298671   -0.003728918961281      2.715e-12      1.191e-12      2.964e-12      7.623e-06     -3.370e-06     4
