real,imag,alpha,theta,imag_err
3.048524530238481,-0.002398632116015996,1.4077874891361146,-0.004033571602758281,-0.00016073243300454608
3.0489613980550785,-0.001020912172592018,1.4086760708871686,-0.0027391750860342305,0.0004934635233333202
3.050216127845661,-0.005436251563841414,1.4124140158878569,-0.008636704417809605,-0.0006174354866603235
3.0500795364522086,-0.001963065799399524,1.412664460089413,-0.005371585126259333,0.0010584997862335323
3.03760424456292,-2.2855924735637427e-05,1.3795570945076068,-2.098020912546563e-05,2.1265029792502457e-05
3.043370228511494,-3.7670282881948105e-07,1.3941590540107682,-3.4213328642721643e-07,-1.8835081691020658e-07
3.0480080148845046,-6.991534308663583e-05,1.405926398548545,-6.48156658884107e-05,-3.522280687317107e-05
3.048767888407908,-0.0010034436716698165,1.4080603298763679,-0.0015279676432952635,-0.00031517203064144377
3.0487062699970444,-0.0001730866113248496,1.4080791450944563,-0.0006673198047756571,9.692514143293599e-05
3.049676408005446,-0.0007036172337258612,1.411357551938105,-0.0021347208235447373,0.00018656046468976378
3.0501597127461273,-0.002552372995461365,1.4116577209767078,-0.0039723179470681855,-0.0008867148378792415
3.0513440770348184,-0.0007139950824935574,1.4175738979642947,-0.002228179470477302,0.00021523282682481173
3.0544284488142557,-0.0032208508135650594,1.4210940248450703,-0.004599992475901812,-0.001356336800140781
2.999631720858875,-0.008103998133661543,1.2801188931233607,-0.0083044695499597,-0.003902750897357709
3.037604844962124,-7.597440550098287e-06,1.3795588945004165,-6.973199942788748e-06,2.9420716529681074e-05
3.043307695656055,-1.0161124257073023e-07,1.3940006934232718,-9.229700058714898e-08,-5.0805155810715394e-08
3.047823363865446,-4.443363973418489e-05,1.4054476790619967,-4.0682744226141625e-05,-2.1385996448266584e-05
3.0486330406654085,-0.0010585571361397949,1.4077567788156073,-0.0016377948116698532,-6.077162251075566e-05
3.0486584062606767,-0.00022153874553584125,1.4078926068729343,-0.0007835073281170679,-2.9755139435244643e-05
3.0496512481902767,-0.0008295331657061839,1.4112549172929263,-0.0024680093021712726,-0.00020138306129664557
3.050048001460772,-0.0028737911212753015,1.4114539577739877,-0.004471789045090197,-0.0002235009994156316
3.0514477285437995,-0.0007103671222330385,1.4180291518823238,-0.0021590924299173075,4.2543969142369575e-05
3.0550951675628126,-0.0026905743481484647,1.4221635675539996,-0.004042354126675264,0.0002864550836784029
3.0376042361222173,-2.2996266479451008e-05,1.379557069593453,-2.1109061928620405e-05,-1.024694098747873e-05
3.0433717652389407,-3.8104272871243547e-07,1.3941629456774118,-3.4607395224073356e-07,-1.9052126301950539e-07
3.0480183589518095,-7.113057954754483e-05,1.405953179745964,-6.598262376496361e-05,-3.539873890679124e-05
3.04878065039225,-0.0009993113081157353,1.4080894934643795,-0.0015187461369386014,-2.961629336440991e-05
3.048710791012469,-0.00016842261922382328,1.4080970638301753,-0.0006562072991126429,4.6486849610884537e-05
3.049682961185519,-0.0006905082295197123,1.4113843232117365,-0.0021016994035265328,9.186608119580975e-05
3.0501840658525747,-0.002527882636396385,1.4117075866006605,-0.0039298940646576574,0.0005248426701857183
3.0513284270283147,-0.0006957357597781105,1.4175063594310444,-0.002174409309047853,3.8175343749972924e-05
3.054373587747562,-0.0031266867713913315,1.4209652054438346,-0.0044754586274125185,-0.0007438778085505338
2.596121662264681,-0.53110999633709,1.3536199659379156,-2.0509932052549766,-0.05753052391189639
3.038199616688038,-2.651580610482834e-05,1.3810675430203492,-2.4525482702634116e-05,-1.3157624516790586e-05
3.043529070110107,-7.327494689550699e-07,1.3945613104937067,-6.653137985036493e-07,-3.6637416660839575e-07
3.0370216758194273,-3.2460608047107006e-05,1.3780814472314198,-2.9827490902359474e-05,-1.6228740465106973e-05
3.0433699029943257,-3.761317878002189e-07,1.3941582296614186,-3.416148514957314e-07,-1.880648586149089e-07
3.0371780451720967,-0.0030746292162837376,1.3785421912726805,-0.00564268159178549,-3.0609394863637465e-06
3.03724448783173,-0.0030625998486418253,1.3786262322908298,-0.005631289605257573,2.9551271931516424e-06
3.043346240010179,-3.012948882431608e-07,1.3940983046189468,-2.736573721776493e-07,-1.5063792382062914e-07
3.036891935803645,-3.4692006902723265e-05,1.3777528220708897,-3.188551600333615e-05,-1.7343735455188012e-05
3.0433628866587568,-3.549868181124816e-07,1.394140461222816,-3.22414430095142e-07,-1.774788787773652e-07
3.0466517369050985,-2.616584712503668e-06,1.4024692827894145,-2.362392758241375e-06,-1.3082888229834526e-06
3.0393394635880626,-0.0019742606232898974,1.3839692977456257,-0.0036111568595946224,-7.772283898838106e-07
3.039353432179738,-0.0019711319060699826,1.383986970490585,-0.003608248230011837,7.870656925459442e-07
3.0433180540773392,-1.7841091146152802e-07,1.3940269254901825,-1.6205373924682565e-07,-8.92040519944953e-08
3.036322171503757,-4.676709332772572e-05,1.3763095373214274,-4.302988736129534e-05,-2.338153416447986e-05
3.043351732826969,-3.195714720877731e-07,1.3941122148333922,-2.902545621929714e-07,-1.597846227073454e-07
3.054339430583989,-0.0001040462490658785,1.4219409405741836,-9.267047586555413e-05,-5.2012812427859805e-05
3.038457269118769,-0.0027426636005175096,1.3817551357188582,-0.005022014068503726,-2.5559561154017e-06
3.0384892940992976,-0.002732503478834292,1.3817956206462765,-0.005012556712560839,2.5242787825840995e-06
3.0433340555438084,-2.5520603179114754e-07,1.3940674482120485,-2.318013411175485e-07,-1.2759258750375824e-07
3.0482879652066415,-3.5944532167974203e-06,1.4066129311730518,-3.235700253531387e-06,-1.7972080247822557e-06
3.036649055943006,-3.939332761805352e-05,1.3771375994108497,-3.6222933989578745e-05,-1.9695022899264198e-05
3.0433565165447773,-3.3512789080630446e-07,1.394124329302735,-3.043812158331816e-07,-1.6755854303564956e-07
3.0489998194192207,-1.9047856425912985e-05,1.4084157636052017,-1.7125705818606845e-05,-9.52336551194849e-06
3.0374152521264435,-2.6080902241445805e-05,1.3790783597612546,-2.3948259005849176e-05,-1.3032067848754713e-05
3.043371477842334,-3.798236569097772e-07,1.3941622178603672,-3.449669362469077e-07,-1.8988801469111563e-07
3.04649209190068,-1.2373060955215177e-06,1.4020649805156224,-1.1174213253914843e-06,-6.186543735587651e-07
3.0489895742403883,-8.162682499478478e-05,1.4083967980151402,-7.37530962754205e-05,-3.8471765263383456e-05
2.879239346120738,-0.08190344135281588,0.9118083137427955,-0.13533085501173817,-0.033368898831284306
3.0404622701194186,-5.588802689446271e-08,1.3867948273947892,-5.102881960882976e-08,-2.7944017512138696e-08
3.0434495769692615,-5.476069726967108e-07,1.3943599989526865,-4.972820339942573e-07,-2.738018984964943e-07
3.0482382243073984,-6.125180817463553e-05,1.406500739763956,-5.600018875312096e-05,-3.175198559853626e-05
3.0494953712999417,-0.0005549449311418365,1.409670559450175,-0.0006114936948075628,-0.00021807682192150285
3.0383167178451256,-5.7663015012128225e-06,1.3813614026997167,-5.2858673817359e-06,-8.29536748053566e-06
3.0434087038235527,-4.7184274730501136e-07,1.3942564903241446,-4.285123578752584e-07,-2.3591077368082306e-07
3.048202898981691,-7.243716205942364e-05,1.4064178149618256,-6.678219004626076e-05,-2.1429535565835144e-05
3.0492818764507517,-0.0007740149774065129,1.4092038495399786,-0.0010217916215664858,-0.0001468902643022784
3.049886600395225,-1.0494651005852102e-05,1.4125226666522988,-0.00022333139436577187,-0.00035027391323768026
3.0514525708535607,-0.00113121686222822,1.414144475805443,-0.001535369661077767,-0.0003097958220236571
3.0112689517585247,-0.004368551831576589,1.3114685991188413,-0.0043130824280334,-0.0021342759570217628
3.043315627467747,-1.6382381083194708e-07,1.3940207802538422,-1.4880467888433377e-07,-8.191136787936076e-08
3.047924350030754,-6.013329282236007e-05,1.4057097967799526,-5.543718626016799e-05,-2.910772132360171e-05
3.0487295651405932,-0.001060755902757807,1.4079853506183038,-0.0016192711766005539,-0.00014607138212811518
3.048696282835742,-0.00019623077725200102,1.4080408426302042,-0.0007302988485924998,0.00014905616041934925
3.0497722865840156,-0.0007279917305377544,1.4117457541009653,-0.002246118291581082,0.00042462537183790723
3.050418701006404,-0.0028635896839288655,1.4122986686582109,-0.004349319526779198,-0.0004434936716277613
3.0484461564364596,-0.0010383390771547213,1.4073210330678292,-0.0016402583399972356,-6.882947983815192e-05
3.048583716529279,-0.00025704594317559824,1.4076061226285725,-0.0008516933355763406,5.4683706304511166e-05
3.049463196416542,-0.003059760190303269,1.4101934562765157,-0.00489477994978182,-0.0002650108870321144
3.049476604830132,-0.001008840313466146,1.4105468822066523,-0.0028957208503163478,0.00022133615698029956
3.0517417437525567,-0.0014272752988626456,1.4190616544518517,-0.0043492398966142425,0.0005446016028847656
3.05500417161592,-0.006356694102770378,1.422984876772199,-0.008940152667773451,-0.0015197086904106321
3.003579389740871,-0.0068209936729215275,1.2907990865773709,-0.006903726715373469,-0.003274870536183432
3.047807164591799,-4.203648465920715e-05,1.405405796722718,-3.8450046828747964e-05,-2.099607832130117e-05
3.0486243076123953,-0.0010609949556909808,1.4077370967768486,-0.0016430193937898442,-0.00011894931727266531
3.048655260865484,-0.00022414574144061217,1.4078803811113672,-0.000789559609158131,4.490190205459337e-05
3.0496490809126775,-0.0008377223647663652,1.4112458607320084,-0.0024897359940841096,0.0001328570552993813
3.050037851565478,-0.002894525680250957,1.41143532584957,-0.004504473957483201,-0.0003476227146212785
3.051455189187337,-0.0007098423547577552,1.41806205277075,-0.0021531902374360774,0.00016273872283812892
3.055148588311177,-0.0026448935707663185,1.4222445408803213,-0.003995603846225923,-0.00044408739996511975
3.010264544457137,-0.004301149422046711,1.3090420566697638,-0.004241116083966778,-0.0017039013020234079
3.0433034637632477,-4.026458643709499e-08,1.3939899764150834,-3.657399574159531e-08,-2.0135113638393533e-08
3.04781758832346,-4.36009061000573e-05,1.4054327508855333,-3.990634220132261e-05,-5.3417877034503134e-06
3.0486304985670674,-0.0010597943714687915,1.4077511440461377,-0.0016400586203928853,1.107446264704201e-06
3.0486575206983044,-0.0002224184487669181,1.4078891707011447,-0.0007856431892452839,1.7435178532621302e-06
3.0496514337486165,-0.0008315437799066408,1.4112557940454062,-0.002473476749950609,6.071652532996133e-06
3.0500488652618825,-0.002879810581414876,1.4114558696062356,-0.004480546135416627,1.4929542183398335e-05
3.051448198921661,-0.0007098150499257666,1.41803038630935,-0.0021568733963108866,1.6797271616361166e-07
3.0550879946098255,-0.0026849352385952194,1.4221575028903102,-0.004035843215591517,-4.19041720208335e-05
3.0036984987315893,-0.006779311428567771,1.29112258184862,-0.006858842320247213,-0.0030968726027989666
3.04780833146788,-4.221532252173141e-05,1.405408814792617,-3.8616388379061114e-05,-2.2571920458948073e-06
3.0486251038453,-0.0010609684999308617,1.407738946571097,-0.001642820380566942,-1.2381202014778714e-06
3.0486555677876694,-0.00022394742541277917,1.407881571199262,-0.0007891370112474111,-1.5163537573716665e-06
3.0496497311872446,-0.0008368871474297413,1.4112485605151803,-0.0024876847796830854,-5.4316218861431365e-06
3.0500403602517903,-0.002893428657550097,1.411440518003735,-0.004502172222358426,-1.3415568485837092e-05
3.051453158104542,-0.0007085865609145018,1.4180521597982563,-0.0021494164120364444,1.3248180331352924e-06
3.055131330089166,-0.0026256610705533995,1.4222075977019182,-0.003979150032895118,5.844612352476396e-05
2.4360425846519487,-1.1974407049930362,4.474441965237312,-2.1417249589941982,0.2912281242451218
3.0436640275233557,-9.124858612308324e-07,1.3949030812772145,-8.283054455105555e-07,-4.5624195031622175e-07
3.0390367213412937,-4.357081727950861e-07,1.3831847104833106,-3.9886390163247117e-07,-2.1786728705300836e-07
3.0418095407981305,-1.3683132086316092e-07,1.390206708329104,-1.2462785941492014e-07,-6.84156669110809e-08
3.039104655553281,-0.0008189422728355921,1.3833599529229388,-0.0015029581700225772,2.0569815520750335e-06
3.0391072839839945,-0.0008271602213583689,1.3833632968046574,-0.00151047664863792,-2.0519652799683543e-06
3.043338384453224,-2.7307372959153824e-07,1.394078410913554,-2.480284580886559e-07,-1.3653727243479806e-07
3.0390350087288938,-3.81651878382226e-07,1.383180373465016,-3.4937979399151905e-07,-1.9082943462918942e-07
3.041848041441917,-9.305089311329615e-08,1.3903042088513151,-8.474609664552312e-08,-4.652544863816808e-08
3.0453676168566233,-2.8278089877486725e-07,1.3992173157605572,-2.5590196715933716e-07,-1.4139054334138187e-07
3.039231883576745,-1.7897735425862298e-06,1.3836789415100277,-1.6378444537114948e-06,-8.948844500012566e-07
3.039033203265146,-3.141181474692468e-07,1.383175801310917,-2.875575893953812e-07,-1.570561771302487e-07
3.04532035982772,-3.479091153606186e-07,1.3990976403547988,-3.1486654044790865e-07,-1.7395468474540434e-07
3.046753311167104,-5.269728594139772e-07,1.4027264998203615,-4.75689842502626e-07,-2.6348670804864125e-07
3.0395029858418656,-0.000506550737639593,1.3843669138691073,-0.0009286081439700231,1.0760219974387296e-06
3.0395042944979833,-0.0005108529830848507,1.3843685759915103,-0.0009325421171273682,-1.0750924761027429e-06
3.043320073157338,-1.9027523772927172e-07,1.394032038691868,-1.7282967903200905e-07,-9.513795291401401e-08
3.0482879493150854,-3.8153930817736635e-06,1.406612893743886,-3.434592120817852e-06,-1.9076879179284024e-06
3.039081519203001,-1.1033071023386288e-06,1.3832981566972884,-1.0099271025446777e-06,-5.516574608575429e-07
3.041213319561704,-1.0850892494855489e-07,1.388696814498835,-9.893889991779967e-08,-5.4254467866947966e-08
3.048287610557186,-6.9376787546752e-06,1.4066121249172547,-6.245699116093253e-06,-2.4274993885807715e-06
2.7108291092436287,-0.2859645951865012,0.5572528640744759,-1.2904657023367767,-0.07455225843927726
3.0434008370083467,-4.538222968475627e-07,1.3942365681081765,-4.1215266121693447e-07,-2.2691139751230106e-07
3.0489432164133774,-0.00019168294792743602,1.4082989361400404,-0.00017643116338666003,-9.389278605358427e-05
3.0434113646488457,-4.775154995327742e-07,1.3942632286956402,-4.336620705729882e-07,-2.38646891472296e-07
3.048209473684522,-7.096315787042579e-05,1.4064334451729605,-6.53311968305124e-05,-3.825201388509606e-05
3.0493303519355117,-0.0007447138802983439,1.4093064143364258,-0.0009572188567844229,-0.0002159035112473416
3.0519231264262374,-0.0010248391713320916,1.4153646291184627,-0.0011855773505556112,-0.0003631555005605626
2.439656656991638,-1.2886251711320493,4.904817821515588,-2.1250631208775976,0.40199459072911914
3.0434103496081804,-4.753158120820595e-07,1.394260658169221,-4.3166519168293363e-07,-2.2519204538783005e-07
3.0482046436436248,-7.204671616055716e-05,1.4064219815302266,-6.640098343993645e-05,-1.5913375035329257e-06
3.049288949541108,-0.0007671651662794807,1.4092188085091848,-0.0010088431359838437,-2.440189180552934e-05
3.0498801600221643,-5.113391070749565e-06,1.4125196638312898,-0.00017193819556055742,-0.00016296129111441742
3.0514464065165923,-0.0011055128215639936,1.4141313814612346,-0.001499197929743543,-0.00031798107658829414
3.0434113709751083,-4.775293497220046e-07,1.3942632447165024,-4.336746438190237e-07,-2.2650712809843433e-07
3.048209544555616,-7.094719041734106e-05,1.4064336125751171,-6.531529822850533e-05,5.317795587980468e-07
3.049331397512047,-0.0007444182307861082,1.4093086964508192,-0.0009562430910888667,1.8616831350804983e-05
3.0513030615532992,-0.0014897016786940911,1.4136181772351517,0.000282044644237011,-0.0018044621062896444
3.0519077927041462,-0.0010526603176472817,1.4153176656940123,-0.0012587360895121437,-0.0001797829234453605
3.0396052534790665,-8.59069199563553e-07,1.384624479468112,-7.856104142576776e-07,-4.295332257816476e-07
3.0437364904614754,-7.652355670289334e-07,1.3950865885164667,-6.945484931103238e-07,-3.8261770335036893e-07
3.048271857736447,-0.0008732660117729315,1.4068721790205603,-0.0014234391034506123,-8.392760569423058e-05
3.048487353680278,-0.00025493923555151973,1.4072572756042736,-0.0008024582857984279,0.00017682905345506403
3.048495640447368,-0.002559623282812383,1.407781773424065,-0.0043242599583898445,-0.0001577087176187048
3.0490194427794473,-0.0010938758428774315,1.4088207485086002,-0.0029449311153404013,0.0005446760460506733
3.0500780319882366,-0.0058045087086666045,1.4121678501268013,-0.009276849603540738,-0.0006281467374058478
3.0500687633307892,-0.0021929354066424654,1.4126062960324526,-0.005903565973125618,0.0011012493667462066
3.0433901789009608,-4.2831986560086034e-07,1.3942095771194698,-3.8899938275029335e-07,-2.141595579844877e-07
3.0480455900932357,-7.361807439111108e-05,1.4060234206381068,-6.839570014169854e-05,-3.739018682687017e-05
3.0487177438094797,-0.00015765138802973966,1.4081238900004764,-0.0006285489974397938,9.517833355902986e-05
3.0488008614526874,-0.0009808502802533413,1.4081343202099463,-0.0014868104023646217,-0.00031287968367037125
3.0496768021082725,-0.00067522808104894,1.4113572579007332,-0.0020600214861928178,0.00018068609754762286
3.0501579645264725,-0.0024820213338838945,1.4116540732435612,-0.0038639435874365346,-0.0008525479552075573
3.0513276359332706,-0.0007157280661106072,1.4175046739858672,-0.002243314539645989,0.00021853142378673877
3.054357170281782,-0.0032973301977488054,1.4209633622192543,-0.004686570463473213,-0.0013828567363639089
2.9999148771511797,-0.008018180230744935,1.2808827932295848,-0.008209464223899284,-0.0038593626500682586
3.043308376826705,-1.0829125159549435e-07,1.3940024184458404,-9.836456163952936e-08,-5.414524827301787e-08
3.0478238657700674,-4.45047888979143e-05,1.4054489761186615,-4.074912528327013e-05,-2.157636526958796e-05
3.048633234538099,-0.001058441001737919,1.4077572081725176,-0.0016375911481752074,-7.655914831276324e-05
3.0486584739733416,-0.00022146554629076963,1.4078928685828374,-0.0007833267932457152,-2.627672722776587e-05
3.0496512193537892,-0.0008293934528985317,1.4112547861131628,-0.0024676322761563083,-0.00028583849704588585
3.050047860875812,-0.0028733951937563243,1.4114536803409465,-0.0044712059673519405,-0.00025372196139062265
3.0514477037031207,-0.0007104014175221775,1.4180290976482817,-0.0021592248567107106,5.728460844480192e-05
3.0550955800581576,-0.0026908187652300796,1.4221639647692295,-0.0040426821749346906,0.0003018864298156552
3.0433931285001017,-4.3553491453807844e-07,1.3942170467945332,-3.9554995682171986e-07,-2.1776739670696456e-07
3.048064284909576,-7.528999648216426e-05,1.4060715447758148,-7.000420428631688e-05,-3.783902243055305e-05
3.0487266584170003,-0.00014727424808033581,1.4081596100329794,-0.0006031047917931494,5.7890966453141206e-05
3.048826775115667,-0.0009700230630350576,1.408193291774934,-0.0014642209008920055,-8.146054396559858e-05
3.049687955024916,-0.0006490910536363413,1.4114023142381689,-0.001993971348622354,0.00010658560930768511
3.050197810861615,-0.0024315457286457325,1.4117364001935362,-0.003778247495941337,0.0007089416928799126
3.051301423524842,-0.0006830171459936835,1.4173937361461217,-0.0021492188472616723,5.475459697796127e-05
3.0542710374013167,-0.003152642594376687,1.4207620359858353,-0.004489329291299589,-0.0008755836227592071
2.2775644624074287,-9.907521197615512,49.71022441711605,-1.6946178408595913,9.56277550840823
3.045127868442946,-4.182402505573949e-07,1.3986101681758287,-3.7864996961055264e-07,-2.0912009666657177e-07
2.272727485783393,-12.02157982800859,60.49910636483664,-1.6733641277832325,11.731826809696024
3.045340904089157,-3.261153588498445e-07,1.399149667373654,-2.9513166092418284e-07,-1.6305753870599703e-07
3.0451983486415317,-4.256358360104686e-07,1.3987886548111639,-3.852962989294626e-07,-2.128176311193109e-07
3.046551796953303,-6.941952866569148e-07,1.4022161783375795,-6.268669391707127e-07,-3.470975844863796e-07
2.2644059518012574,-15.540156951586566,78.4095515035318,-1.6504886017289062,15.309746321895682
3.0452915306132198,-3.782747113129126e-07,1.3990246322059086,-3.423660384071721e-07,-1.8913637411879175e-07
3.0467321189526695,-5.702379843577858e-07,1.4026728319112711,-5.147642529570141e-07,-2.851179663335483e-07
3.045224803880984,-4.1925607012829033e-07,1.3988556510179941,-3.7950298935941055e-07,-2.0962634766946645e-07
3.0466326543220927,-6.86891103218311e-07,1.4024209443005604,-6.201805330781221e-07,-3.434427310857067e-07
3.0482880758149666,-1.1651038777326185e-06,1.4066131954360412,-1.0488141173214476e-06,-5.82551832544529e-07
2.3093537165828,-3.557913160702013,16.89930565694128,-1.8839939327859918,2.788178347460414
3.0416786977515398,-2.0120606259402253e-07,1.3898753563368353,-1.8330495892200454e-07,-1.0060304109469521e-07
3.048287495563728,-7.71424927451883e-06,1.4066118638921885,-6.944980570292356e-06,-3.77037111344357e-06
3.0418418288135114,-9.916505393740421e-08,1.390288475759048,-9.031559082113516e-08,-4.9582507609079025e-08
3.0482867230742046,-1.1580855346311865e-05,1.4066101444521792,-1.0428439961313467e-05,-3.2551852147111288e-06
3.0497120320450932,-3.459536185199933e-05,1.4102185166344376,-3.107728321749097e-05,-1.7291161873619937e-05
2.9369341758471634,-0.04106284671480174,1.0964504550861414,-0.05281990609659579,-0.018204540354455675
3.043431035868228,-5.166571522190244e-07,1.394313044807886,-4.6919230522432744e-07,-2.5832890609047197e-07
3.0482340570724427,-6.306667570275436e-05,1.406491080810709,-5.7719986187165575e-05,-3.0686575230546136e-05
3.049478146392759,-0.0005831849328760826,1.4096255566813836,-0.0006586083058045891,-0.00021624524698745008
3.0434082780416154,-4.709626777381348e-07,1.3942554120585415,-4.2771343815064427e-07,-2.3545099232422235e-07
3.048202690751981,-7.248377676427206e-05,1.4064173167818936,-6.682755549107076e-05,-1.9073054373459916e-05
3.0492811784673863,-0.0007747696606583815,1.4092023616759806,-0.0010231896046258547,-0.00013762992151788696
3.049887168213727,-1.1032816789475506e-05,1.4125230536781206,-0.0002275252544847056,-0.0004479945557594252
3.051453264350346,-0.0011334197569223446,1.4141458868510857,-0.0015385303955461427,-0.0003161245491474277
3.0434709150543027,-5.882906529915662e-07,1.3944140363090287,-5.342061668715323e-07,-2.94141198469508e-07
3.0483662908335196,-5.428921629642663e-05,1.4070553970589565,-0.0002625472601628634,8.471197710036124e-05
3.0484310976181894,-0.0005168160903960473,1.407104419075448,-0.0007527300943112214,-0.00011121633408333351
3.0493063284398656,-0.0018305151995557933,1.4095342455269941,-0.0028493063638274363,-0.00025308031795507257
3.0491435501512454,-0.0004645058275948445,1.409531828950017,-0.0014740462438017233,0.0004185702536529558
