real,imag,alpha,theta,imag_err
2.255012744091963,-0.001331925518636723,0.9874647785121794,-0.0037475432811764995,-1.1522665291517544e-06
2.255395187343539,-2.3384673632349137e-07,0.9885254395994177,-3.2890977516856806e-07,-1.1692343453125899e-07
2.253875270527111,-3.034885033216957e-07,0.9842989130190262,-4.286949316051913e-07,-1.5174436221754887e-07
2.254624474572939,-0.0006526145432345289,0.9863846508391079,-0.0018420295553390358,7.838296460914874e-07
2.254625494359616,-0.000655760324572806,0.9863860767899075,-0.0018464610979672456,-7.890684732626049e-07
2.2552480406894673,-0.0001798869203582739,0.9881163906290494,-0.0005055321024206015,-2.508586924665848e-07
2.2552480471689784,-0.00017888450854805548,0.9881163989345699,-0.0005041216036743412,2.503473342634077e-07
2.257042903571691,-3.845833733032985e-07,0.9931073457572251,-5.384292342415836e-07,-1.9229151281192154e-07
2.176538490059125,-0.029881122019643,0.7470610509010964,-0.06188317591995637,-0.013264936759583228
2.25550386713976,-5.884867821550134e-08,0.9888276518609809,-8.274647950986012e-08,-2.9424316406899097e-08
2.2572992242125482,-7.56506157923702e-06,0.9938201917998781,-1.0584689354074875e-05,-3.782189013104578e-06
2.2501374735858293,-4.364645231273718e-05,0.9739040198153076,-6.23166484407401e-05,-2.181794028770344e-05
2.257302676884049,-1.818179770825016e-05,0.9938309590097911,-2.5495427286074638e-05,-7.7405196912458e-06
2.1358746237384465,-0.060492211443138676,0.6036522499276266,-0.16597676066347583,-0.024702804539166005
2.2554843590950835,-1.1435192779090283e-07,0.9887734046866796,-1.6079780549695017e-07,-5.7176022659289255e-08
2.2569859483687447,-4.428176554532247e-06,0.99294921967846,-6.205527876439303e-06,-2.214213244670313e-06
2.2575541327610096,-7.31324474883738e-05,0.9945433623556561,-0.00010525457171256528,-3.899383021466975e-05
2.2553192076512634,-1.9280594831405034e-07,0.9883141585640655,-2.712431985209439e-07,-9.640297808986262e-08
2.256392145935754,-3.535208399741293e-07,0.9912977429621683,-4.958430703367942e-07,-1.767606268737526e-07
2.2575209824146913,-0.00017642046624836858,0.9945584817736227,-0.0003400344600515245,-4.6526291268398745e-05
2.2581297295357223,-0.00022453711411977496,0.9960354033163912,-0.0003567482079757646,-9.828152209588343e-05
2.206136467531248,-0.013783225826016082,0.8434225103283146,-0.024206420216181246,-0.0064322931546557495
2.2574579919151887,-0.0002157249808035004,0.994421353984656,-0.0004995146817848618,-1.622839278440146e-05
2.258047827407678,-0.0005270026285755069,0.9960324683003982,-0.0010944160560478402,-0.00012206736626171622
2.2555031640211025,-6.242646847367157e-08,0.9888256966494527,-8.77773444762607e-08,-3.12132857844934e-08
2.2574200281480916,-0.00022174727701705527,0.9943177974774244,-0.0005440290612475026,-3.088894642112259e-06
2.2581806345008424,-5.51381326326086e-05,0.9949626516390454,-0.00023670421848449478,-0.00025863052679633283
2.257883823939562,-0.0006316980357456303,0.9956778555536523,-0.0014839293094604123,-5.4147675753285626e-05
2.2592480854731747,-0.00013123126868976902,0.9967406946883081,-0.00046736934325968915,-0.0006533045094714678
2.258955251317743,-0.0006162258970745183,0.9980964703023328,-0.0011003521462357385,-0.0002630426187874219
2.2548430297368127,-0.0005048060739286545,0.9869932626875897,-0.001422606583616615,1.282505944860896e-07
2.2548462591770515,-0.0005053058289824069,0.9869977538620831,-0.001423304128679657,-1.2161997483130065e-07
2.2568913804108846,-6.227673949334797e-06,0.9926864659515853,-8.7301743143391e-06,-3.1117823188150816e-06
2.2572889597194545,-0.00020248101001265847,0.9939449261655695,-0.000576824389705,1.3336601168797356e-05
2.2579182702380165,-0.00034605924912312037,0.9945551109358016,-0.0006241090068371906,-0.00023848672305130112
2.2574615618228027,-0.0007663154704974165,0.9946223673867878,-0.0020587763797851183,-2.2938879466539866e-05
2.2590303866525856,-0.0009880993351557938,0.9961727929509596,-0.001827768855525389,-0.0004083159866749743
2.25840844277048,-0.0018340350104130419,0.9976390744181655,-0.004296379199499934,-0.0002876499303524822
2.2610285053629,-4.423216110426535e-05,1.000687294286413,-0.0008826662237325915,0.0002934084205328969
2.254436535491684,-0.00010383906598144786,0.9858599475019553,-0.00029217937985676605,-2.5322968180390283e-07
2.2544368921407587,-0.00010282817291969248,0.9858604429686878,-0.00029075354677052695,2.5221713721467257e-07
2.2563514533162503,-6.921646496739161e-07,0.9911845908326739,-9.709318800422256e-07,-3.4608142207592423e-07
2.257267495424332,-0.00017537234571956824,0.9938614006718312,-0.0005165484486996039,1.7249337700398458e-05
2.25732311214632,-0.0006781647306247653,0.9941875655677376,-0.0018925184844925007,3.364398114178205e-05
2.257804053202242,-0.0003755322277790872,0.994388542227061,-0.0006315116934688191,-3.4089792873921634e-05
2.2586421876654095,-0.0011961937148739588,0.9955278301557662,-0.002022200601763051,-0.0018163270870409413
2.2576946905076976,-0.0017302076646199386,0.9956486933259433,-0.004593399467670788,-9.15904430002514e-06
2.2608455222474784,-0.001800897483481752,0.998966947529759,-0.0036364981647534897,-0.0005681435277672753
2.261164468424915,-0.0032933472489055635,1.004937794046158,-0.005084788607967464,-0.001650319941354397
2.2547342498686973,-9.090290550426155e-08,0.9866875300901017,-1.2809491774058745e-07,-4.545139843770784e-08
2.256006322128023,-1.500352904184553e-07,0.9902248573441532,-2.1066510988905953e-07,-7.501783607395215e-08
2.257262607472143,-0.00016465959258835078,0.9938383604149984,-0.0004886405259940997,8.841197287621616e-06
2.2572911299384586,-0.0006221202423899972,0.994062380910801,-0.0017514873690267076,3.664377580736122e-05
2.2577582811989894,-0.0003741504457851537,0.9943272003933015,-0.0006163678573122304,7.671939793864042e-06
2.257502845924539,-0.0015113852270477659,0.9949557575261692,-0.004113936967665584,8.518106436980954e-05
2.2584440929583294,-0.0011947041576800812,0.9952425156031528,-0.0019612863297311573,0.00010896769821419736
2.260082736911626,-0.0021979947747748497,0.9976270479743984,-0.003880465951460917,0.0012988564524540748
2.2589296153945657,-0.00338182577329927,0.9997869257509406,-0.008112615833297407,-0.00021117424479252236
2.2638630281503125,-0.00028633925822445694,1.0056640248128412,-0.0026470440709306206,0.0034305732287784963
1.791122327021135,-0.9972305523636406,4.328733291330573,-2.1520467463818482,0.304018190655695
2.254734667636296,-9.559533946246649e-08,0.9866886917177785,-1.3470706285603921e-07,-4.779792668455257e-08
2.2559665634390647,-8.039843502809404e-07,0.9901143018791103,-1.1290060233443833e-06,-4.019916548802566e-07
1.822170405330968,-0.7849342127536145,3.164173003874571,-2.1935363593173736,0.13962460592875092
2.2542447935870897,-1.0375130164780089e-07,0.9853264687613567,-1.4640203808338785e-07,-5.1875818120923227e-08
2.254707583433077,-1.8417450533287566e-07,0.9866133770048544,-2.5954714900278515e-07,-9.208739828069498e-08
2.2556456065749693,-0.0003036735808070649,0.989222859607098,-0.0008537580491158708,4.080189181925606e-08
2.2556466192898905,-0.0003038360104273486,0.9892242678582883,-0.000853985132899789,-4.041264607310656e-08
2.254377203170316,-4.149801617164488e-07,0.985694668078422,-5.853534013993213e-07,-2.0749028144432574e-07
2.2545482516490014,-3.3332171284555587e-07,0.9861703141110675,-4.6994241615495e-07,-1.6666109496731018e-07
2.2554347912164,-0.0002927579622513724,0.9886364070726347,-0.0008239823395605356,1.900360374174721e-07
2.2554355159213584,-0.00029351922510063866,0.9886374155599118,-0.0008250521092953245,-1.9059608449861114e-07
2.2556717064384753,-0.0007097863514125745,0.9892978322695832,-0.0019952686465027716,6.046248428987454e-08
2.25567385109574,-0.0007100252578744633,0.9893008148167665,-0.0019955983957929296,-5.899089678892966e-08
2.2544564835582097,-8.338124877452457e-05,0.9859153060050714,-0.00023454907240041498,-2.2220386749223617e-07
2.2544567005793206,-8.249374278289888e-05,0.9859156074576415,-0.0002332973994819482,2.2154853622047103e-07
2.255401231715264,-0.00027795207895398927,0.9885429828178658,-0.0007824578089421176,2.067552469440224e-07
2.255401855221768,-0.0002787795374021676,0.988543850628972,-0.0007836209371769706,-2.069737218491274e-07
2.257042819805232,-4.784354676876195e-07,0.9931071132909057,-6.698256950065583e-07,-2.392174578424546e-07
2.254266819211978,-1.852813904184865e-07,0.9853877167919288,-2.614317540248924e-07,-9.26404743907263e-08
2.254677079365928,-2.456140245513063e-07,0.9865285525060272,-3.461602491726998e-07,-1.2280688946077842e-07
2.255537670916643,-0.00030047154938774625,0.9889226180602985,-0.0008452230804966317,1.1587517978201966e-07
2.255538552950255,-0.0003009325852516984,0.9889238449637836,-0.0008458702269444894,-1.1464438681181967e-07
2.257041450044115,-1.2360292917641859e-06,0.9931033154885901,-1.7305301031246547e-06,-6.022618619441435e-07
2.0467697871930848,-0.15795655499609038,0.3573509675396517,-1.0132277611431981,-0.048921740336200475
2.2573043203559595,-2.151479531602681e-05,0.9938360340845914,-3.0199424557210673e-05,-1.0839944568978919e-05
2.2573374841763747,-6.489834643039342e-05,0.9939487841397804,-9.617852512911432e-05,-2.9262299462650443e-05
2.257820268770164,-8.550587794296162e-05,0.9952504267966301,-0.00012297396410049078,-4.159327464004422e-05
2.2545301182985593,-0.00011570032268854688,0.9861201139763865,-0.00032692925606746015,2.3602195585307236e-07
2.254530366851413,-0.00011664576436689884,0.9861204599892597,-0.00032826216811615946,-2.3669878620799088e-07
2.2575012253319096,-0.0001970208122582639,0.9945258145515562,-0.00041057017308613366,-6.211495589956414e-05
2.258154867167114,-0.0002897381828045946,0.9960957420189452,-0.000462595799380174,-0.00012235248032483093
2.254237267454671,-5.507774307112482e-08,0.9853055403414822,-7.772109879614864e-08,-2.7538841686921444e-08
2.254740875090762,-6.020697008702299e-08,0.986705953151978,-8.483847183133296e-08,-3.0103426825558186e-08
2.257472803104148,-0.00020978429918855416,0.9944577241889515,-0.0004718592825743659,-8.180298476374089e-06
2.258074706577613,-0.00046653217007146524,0.9960583604943531,-0.0009375695009590372,-9.133313965052506e-05
2.254733104526463,-0.0005141154448592063,0.9866874567669034,-0.00145020572622884,4.554684884513832e-07
2.2547361012332887,-0.000515928593495124,0.9866916269907654,-0.0014527546177887363,-4.5108932791512735e-07
2.2572787312767044,-0.00018973080971555127,0.9939055480137455,-0.0005480765252990171,1.3542693087823231e-05
2.257414973348675,-0.0007206216898400797,0.9944683671773471,-0.0019470937718484146,-2.486128743351833e-05
2.2578606146361135,-0.0003577320546636045,0.9944744723252963,-0.0006240700678244537,-0.00013386714938487564
2.258828547190155,-0.0009805105657092993,0.99589278052148,-0.0017805090550995913,-0.0003230830633951386
2.258274826985341,-0.0016918396181148788,0.9971928739279697,-0.00396248600027158,-0.00027325888829366884
2.260620674590345,-5.27749606616486e-05,0.9999471701559712,-0.0008903983548264046,0.0002640422850941505
2.254761665718583,-0.000527628647394109,0.9867671668951878,-0.0014879908157718622,4.0468213635300957e-07
2.2547649973189428,-0.0005291842544875272,0.986771802326988,-0.0014901757618964867,-3.739741518470974e-07
2.2568505776153116,-4.365411267460749e-06,0.9925728650720321,-6.120123728012381e-06,-2.1828541795555433e-06
2.257285495041783,-0.00019977405266062456,0.993933204097452,-0.0005721498892714904,-1.2233266923171936e-05
2.2579069663206655,-0.0003522302030003985,0.9945372107947867,-0.000629756582390275,7.72720728196445e-06
2.257444100352754,-0.0007651482762465872,0.9945752703124147,-0.00206529565602789,-5.963682365880171e-05
2.2590111545819793,-0.0010199010297835124,0.9961323838780253,-0.0018732711857655136,2.5461481458666398e-06
2.2583610374585295,-0.0018822048703887905,0.9975674107005852,-0.004452871067386538,-0.00019619207225684112
2.2611343033126707,-7.530767987047639e-05,1.0008139387774706,-0.0011028302980809603,4.383120111803079e-05
2.2547389401616327,-0.0005179973643621822,0.9867037575517297,-0.0014610947846278495,4.2787827153059014e-07
2.254742019789644,-0.0005197711379597991,0.9867080430179586,-0.0014635879352764122,-4.6040810992734136e-07
2.256797619006431,-1.40373260734217e-06,0.9924254189823681,-1.9677281841178993e-06,-7.007066172907468e-07
2.2572812156016053,-0.0001946455339173104,0.9939167944071525,-0.000560859111962219,4.659589327839252e-06
2.2574199665506804,-0.000745416717383854,0.9944947419200049,-0.002021652118918572,1.583064220124714e-05
2.257884285060339,-0.000358519027236884,0.9945045034529781,-0.0006316906794318144,-6.2276219907497375e-06
2.258916059589216,-0.0010536115179880384,0.9959858474869149,-0.0018900048897851085,-2.654876803573304e-05
2.258221815756531,-0.0017853833542442227,0.9970774348008818,-0.004299911660730429,5.31586930174945e-05
2.2607864610727173,-0.0007221261891818966,0.9994566997534464,-0.00148327690752113,-0.00029038724053428246
2.2605602449498785,-0.0007407690539954119,1.0010202264012094,-0.001960900873310191,-0.0006900084910335002
2.2551089070289545,-0.0004997183945881062,0.9877318939116247,-0.001404854829592076,-7.129201377734182e-07
2.255111126324214,-0.0004968780221504096,0.9877349739652789,-0.001400852174910669,7.0726830315082e-07
2.2572571002485398,-0.0001535923763737291,0.9938137112755406,-0.00046049803993794975,2.126771801491418e-05
2.257254170698786,-0.000573116206307406,0.9939304457845459,-0.001636142935517394,4.062315121535832e-05
2.2577134262776846,-0.00037289917445460007,0.9942658138324305,-0.000602308187520393,0.00042896441433547586
2.2572985489855704,-0.0013936438423495202,0.9943358329382811,-0.003924884277555441,1.9946651875786493e-05
2.2582796684983637,-0.0012121194251307075,0.9949932309649828,-0.0019425739213797515,-0.00035226360936308073
2.2596730489912953,-0.0025523777114269926,0.9968462449966288,-0.004291251173674686,-0.0007752902156265571
2.2577733553880845,-0.003684529225857015,0.9971369527358046,-0.010054978149130925,-0.0001243121325751476
2.2659525782173606,-0.0024793287440371607,1.0063563552282846,-0.00782512275673849,0.00030232011254951573
2.0560097150153167,-0.14684161817340935,0.3637901862525132,-0.8681759188164102,-0.04701643166320742
2.254736003605998,-0.0003226688888659317,0.986693696467677,-0.000909881786295674,1.8304554070267334e-07
2.2547372728401007,-0.0003233994646167394,0.9866954621120491,-0.0009109096363690033,-1.82241322732406e-07
2.2533837797600267,-4.2641294460242944e-06,0.9829321525185175,-6.03181073981537e-06,-2.1320334321741087e-06
2.2554953277494207,-9.018548890157258e-08,0.9888039058518023,-1.2681186868737728e-07,-4.509278337953675e-08
2.254544954697981,-0.00048800295089233625,0.986162377039046,-0.0013777644252456298,6.032541346570109e-07
2.2545453819603654,-0.0004904225962446894,0.9861629757341902,-0.0013811750212849672,-6.065712936410839e-07
2.25530244951701,-0.0002487915569519535,0.9882680155165695,-0.0007008103396657063,2.72886027002147e-07
2.255302759693958,-0.000249884226908611,0.9882684478450777,-0.0007023472940032718,-2.734489247327985e-07
1.945951267265505,-0.34375600825091907,0.9447928968278957,-2.1030061317855933,-0.05082868829332088
2.254446657957199,-0.0013707579830468353,0.9858973878502313,-0.0038739349153198797,2.7146837196965427e-06
2.25444984996064,-0.0013816419215732722,0.9859018844737364,-0.0038892666086338037,-2.7272708537614057e-06
2.255042127903738,-2.112697103972374e-07,0.9875436661878857,-2.9745030027794876e-07,-1.0563484082126997e-07
2.2553563756779087,-2.632262136370291e-07,0.9884175138145296,-3.7027289585312053e-07,-1.3161330536258788e-07
2.2545381225298073,-0.0005781526659516137,0.9861437535651275,-0.0016323924801509215,7.422354840625617e-07
2.254538546169104,-0.0005811336155507652,0.9861443493549386,-0.0016365943834534588,-7.482491258577065e-07
2.2552695929783306,-0.0002039014535951631,0.9881764335679158,-0.0005745077034836935,2.5694744304027416e-07
2.2552697067320326,-0.0002049297249961702,0.9881765925506453,-0.0005759544046337789,-2.571882483510786e-07
2.257042897304518,-3.923884547752712e-07,0.9931073283638473,-5.493566299169254e-07,-1.9619403343296494e-07
2.2529299689057356,-1.0193519619154754e-05,0.9816700904472422,-1.4438194417230378e-05,-5.096499191456385e-06
2.25545588241068,-1.695109772175802e-07,0.9886942178715487,-2.3837966919114343e-07,-8.475544965343201e-08
2.257298757362467,-4.885739401761474e-06,0.9938188440331236,-6.83552295966963e-06,-2.442788486839693e-06
2.2536134288476837,-2.1890645586372325e-06,0.9835707789686737,-3.094494014228525e-06,-1.0944950302054693e-06
2.255496205993496,-8.657624245871326e-08,0.9888063480456374,-1.2173652461022566e-07,-4.3287925552290975e-08
2.257301463459714,-1.531948065563007e-05,0.9938272247432794,-2.1466870831507153e-05,-6.973738719923254e-06
2.2127095553481224,-0.011454311953786578,0.8634426575853128,-0.0195070270692331,-0.005399367371608911
2.255127711045875,-0.00018609439236307507,0.9877822433764294,-0.0005233118495319276,-2.035109749419625e-07
2.255128365664407,-0.0001852807812156143,0.9877831529519694,-0.0005221661464740867,2.0329438416027577e-07
2.2575512413449137,-0.00012199002977596151,0.9945678288571181,-0.00018692700174333907,-5.646964698437844e-05
2.25492742154678,-0.00036115615769915203,0.9872263833054845,-0.0010171225349385803,-5.721393239412802e-08
2.2549291143991343,-0.0003609235601908686,0.9872287366893564,-0.001016792523694525,5.9085816707859715e-08
2.2559903574721254,-1.3400843815103782e-07,0.9901804640692887,-1.881703320643189e-07,-6.70042608973262e-08
2.257512704325656,-0.00018664909239292656,0.9945465446368684,-0.0003731466868987494,-3.242762819903537e-05
2.258140320565929,-0.0002491315748820262,0.9960575335405571,-0.00039777216228064174,-0.00011130366848055215
2.2381616623782343,-0.002399545688674052,0.9398119412600419,-0.003618987429904633,-0.0011756074673096896
2.2553965172761754,-2.4133797492230715e-07,0.9885291378020531,-3.3944505564880807e-07,-1.2066909622588332e-07
2.2574405851268255,-0.00022208437295975073,0.994378162928808,-0.0005291493015352939,-1.3013282609471773e-05
2.258243078553062,-1.3029013836899468e-06,0.9950292037305888,-6.056572612055146e-05,-0.0016308453972264348
2.2580192210621624,-0.0005894616743291494,0.996002934720511,-0.0012571490200877441,-0.0001266327809483295
2.255152498735543,-0.0001394678944024103,0.987851018959767,-0.00039203248943659683,-2.002871505901488e-07
2.2551530190930444,-0.0001386670528793184,0.9878517420170665,-0.0003909050342830288,2.001333090063354e-07
2.2573846528470587,-0.00022734008599069718,0.9942244754850319,-0.0005812457705901726,-1.1737566163949544e-06
