#Number of input points = 9
#     alpha               Energy
#0.987307949231797 2.254957361038523
#0.987975951903808 2.255197584151456
#0.988643954575818 2.255437806810903
#0.989311957247829 2.255678029859994
#0.989979959919840 2.255918252519484
#0.990647962591850 2.256158476422927
#0.991315965263861 2.256398699263921
#0.991983967935872 2.256638921996716
#0.992651970607882 2.256879144984199
#
#
#
#*******************#
#
#
#        Real                 Imag                Alpha                Theta             Real(der)      Imag(der)       Abs(der)      Real(err)      Imag(err)   Number
   2.255316449494657   -0.000000279557709    0.988306488445683   -0.000000393290512     -4.920e-12     -4.130e-11      4.159e-11      1.781e-10     -1.398e-07     1
   2.256482990032865   -0.000000204929152    0.991550358154363   -0.000000287357626     -2.586e-12     -1.124e-10      1.124e-10     -8.555e-11     -1.025e-07     2
