0.2	0.220510544
0.201441153	0.220510544
0.202882306	0.220510544
0.204323459	0.220510544
0.205764612	0.220510544
0.207205765	0.222001628
0.208646918	0.224249965
0.21008807	0.226498302
0.211529223	0.228746639
0.212970376	0.230994975
0.214411529	0.233243312
0.215852682	0.235491649
0.217293835	0.237739985
0.218734988	0.239988322
0.220176141	0.243646146
0.221617294	0.247318807
0.223058447	0.250991467
0.2244996	0.254664128
0.225940753	0.258336789
0.227381906	0.262009449
0.228823058	0.26568211
0.230264211	0.269354771
0.231705364	0.273144549
0.233146517	0.277187867
0.23458767	0.281231185
0.236028823	0.285274503
0.237469976	0.289317821
0.238911129	0.293361139
0.240352282	0.297404457
0.241793435	0.301447775
0.243234588	0.305491093
0.244675741	0.308772498
0.246116894	0.311629702
0.247558046	0.314486906
0.248999199	0.31734411
0.250440352	0.320201313
0.251881505	0.323058517
0.253322658	0.325915721
0.254763811	0.328772925
0.256204964	0.331630129
0.257646117	0.336085991
0.25908727	0.340593422
0.260528423	0.345100853
0.261969576	0.349608284
0.263410729	0.354115716
0.264851882	0.358623147
0.266293034	0.363130578
0.267734187	0.367638009
0.26917534	0.372189077
0.270616493	0.376844359
0.272057646	0.381499641
0.273498799	0.386154923
0.274939952	0.390810204
0.276381105	0.395465486
0.277822258	0.400120768
0.279263411	0.40477605
0.280704564	0.409431332
0.282145717	0.413204322
0.283586869	0.41644005
0.285028022	0.419675778
0.286469175	0.422911506
0.287910328	0.426147234
0.289351481	0.429382963
0.290792634	0.432618691
0.292233787	0.435854419
0.29367494	0.439090147
0.295116093	0.442412298
0.296557246	0.445739198
0.297998399	0.449066098
0.299439552	0.452392998
0.300880705	0.455719897
0.302321857	0.459046797
0.30376301	0.462373697
0.305204163	0.465700597
0.306645316	0.468849189
0.308086469	0.471526056
0.309527622	0.474202924
0.310968775	0.476879791
0.312409928	0.479556659
0.313851081	0.482233526
0.315292234	0.484910393
0.316733387	0.487587261
0.31817454	0.490264128
0.319615693	0.494050833
0.321056845	0.498575292
0.322497998	0.503099751
0.323939151	0.507624209
0.325380304	0.512148668
0.326821457	0.516673127
0.32826261	0.521197586
0.329703763	0.525722044
0.331144916	0.530246503
0.332586069	0.535556776
0.334027222	0.540928855
0.335468375	0.546300933
0.336909528	0.551673012
0.338350681	0.55704509
0.339791833	0.562417169
0.341232986	0.567789247
0.342674139	0.573161326
0.344115292	0.577643453
0.345556445	0.579504488
0.346997598	0.581365524
0.348438751	0.583226559
0.349879904	0.585087594
0.351321057	0.58694863
0.35276221	0.588809665
0.354203363	0.590670701
0.355644516	0.592531736
0.357085669	0.593070322
0.358526821	0.592650724
0.359967974	0.592231127
0.361409127	0.59181153
0.36285028	0.591391933
0.364291433	0.590972335
0.365732586	0.590552738
0.367173739	0.590133141
0.368614892	0.589713544
0.370056045	0.589269896
0.371497198	0.58882376
0.372938351	0.588377624
0.374379504	0.587931488
0.375820657	0.587485353
0.377261809	0.587039217
0.378702962	0.586593081
0.380144115	0.586146945
0.381585268	0.585868337
0.383026421	0.586142322
0.384467574	0.586416306
0.385908727	0.586690291
0.38734988	0.586964276
0.388791033	0.58723826
0.390232186	0.587512245
0.391673339	0.587786229
0.393114492	0.588060214
0.394555645	0.588679907
0.395996797	0.589572301
0.39743795	0.590464695
0.398879103	0.59135709
0.400320256	0.592249484
0.401761409	0.593141878
0.403202562	0.594034273
0.404643715	0.594926667
0.406084868	0.595819061
0.407526021	0.598368463
0.408967174	0.601132301
0.410408327	0.60389614
0.41184948	0.606659978
0.413290633	0.609423816
0.414731785	0.612187654
0.416172938	0.614951492
0.417614091	0.61771533
0.419055244	0.620631037
0.420496397	0.624111896
0.42193755	0.627592754
0.423378703	0.631073612
0.424819856	0.634554471
0.426261009	0.638035329
0.427702162	0.641516187
0.429143315	0.644997046
0.430584468	0.648477904
0.43202562	0.651576698
0.433466773	0.654347657
0.434907926	0.657118616
0.436349079	0.659889575
0.437790232	0.662660534
0.439231385	0.665431493
0.440672538	0.668202452
0.442113691	0.670973411
0.443554844	0.67374437
0.444995997	0.676660319
0.44643715	0.679598978
0.447878303	0.682537636
0.449319456	0.685476295
0.450760608	0.688414954
0.452201761	0.691353613
0.453642914	0.694292271
0.455084067	0.69723093
0.45652522	0.700193433
0.457966373	0.703256953
0.459407526	0.706320472
0.460848679	0.709383992
0.462289832	0.712447511
0.463730985	0.71551103
0.465172138	0.71857455
0.466613291	0.721638069
0.468054444	0.724701588
0.469495596	0.72866192
0.470936749	0.733458875
0.472377902	0.73825583
0.473819055	0.743052784
0.475260208	0.747849739
0.476701361	0.752646694
0.478142514	0.757443649
0.479583667	0.762240604
0.48102482	0.767037559
0.482465973	0.771926819
0.483907126	0.776833174
0.485348279	0.781739528
0.486789432	0.786645882
0.488230584	0.791552237
0.489671737	0.796458591
0.49111289	0.801364945
0.492554043	0.8062713
0.493995196	0.810915359
0.495436349	0.814280062
0.496877502	0.817644764
0.498318655	0.821009467
0.499759808	0.824374169
0.501200961	0.827738872
0.502642114	0.831103574
0.504083267	0.834468276
0.50552442	0.837832979
0.506965572	0.841165737
0.508406725	0.844466103
0.509847878	0.84776647
0.511289031	0.851066836
0.512730184	0.854367203
0.514171337	0.85766757
0.51561249	0.860967936
0.517053643	0.864268303
0.518494796	0.867568669
0.519935949	0.872353652
0.521377102	0.87745811
0.522818255	0.882562568
0.524259408	0.887667025
0.52570056	0.892771483
0.527141713	0.897875941
0.528582866	0.902980398
0.530024019	0.908084856
0.531465172	0.913217071
0.532906325	0.918507436
0.534347478	0.923797802
0.535788631	0.929088168
0.537229784	0.934378533
0.538670937	0.939668899
0.54011209	0.944959264
0.541553243	0.95024963
0.542994396	0.955539995
0.544435548	0.960026442
0.545876701	0.963626818
0.547317854	0.967227194
0.548759007	0.970827569
0.55020016	0.974427945
0.551641313	0.978028321
0.553082466	0.981628697
0.554523619	0.985229073
0.555964772	0.988829448
0.557405925	0.992462261
0.558847078	0.996103078
0.560288231	0.999743894
0.561729384	1.003384711
0.563170536	1.007025527
0.564611689	1.010666344
0.566052842	1.01430716
0.567493995	1.017947977
0.568935148	1.021834272
0.570376301	1.027385841
0.571817454	1.032937409
0.573258607	1.038488978
0.57469976	1.044040546
0.576140913	1.049592115
0.577582066	1.055143683
0.579023219	1.060695252
0.580464371	1.06624682
0.581905524	1.071826195
0.583346677	1.077438893
0.58478783	1.083051591
0.586228983	1.08866429
0.587670136	1.094276988
0.589111289	1.099889687
0.590552442	1.105502385
0.591993595	1.111115084
0.593434748	1.116727782
0.594875901	1.120924273
0.596317054	1.124724227
0.597758207	1.12852418
0.599199359	1.132324133
0.600640512	1.136124086
0.602081665	1.13992404
0.603522818	1.143723993
0.604963971	1.147523946
0.606405124	1.151327744
0.607846277	1.155163416
0.60928743	1.158999088
0.610728583	1.162834759
0.612169736	1.166670431
0.613610889	1.170506103
0.615052042	1.174341775
0.616493195	1.178177447
0.617934347	1.182013118
0.6193755	1.186715135
0.620816653	1.192546865
0.622257806	1.198378595
0.623698959	1.204210326
0.625140112	1.210042056
0.626581265	1.215873786
0.628022418	1.221705516
0.629463571	1.227537246
0.630904724	1.233368977
0.632345877	1.239242321
0.63378703	1.245128778
0.635228183	1.251015234
0.636669335	1.25690169
0.638110488	1.262788146
0.639551641	1.268674602
0.640992794	1.274561058
0.642433947	1.280447515
0.6438751	1.286168177
0.645316253	1.290144684
0.646757406	1.294121192
0.648198559	1.298097699
0.649639712	1.302074206
0.651080865	1.306050714
0.652522018	1.310027221
0.653963171	1.314003729
0.655404323	1.317980236
0.656845476	1.322807126
0.658286629	1.328841702
0.659727782	1.334876279
0.661168935	1.340910855
0.662610088	1.346945432
0.664051241	1.352980008
0.665492394	1.359014584
0.666933547	1.365049161
0.6683747	1.371083737
0.669815853	1.37715291
0.671257006	1.383234265
0.672698159	1.38931562
0.674139311	1.395396974
0.675580464	1.401478329
0.677021617	1.407559684
0.67846277	1.413641039
0.679903923	1.419722394
0.681345076	1.425672845
0.682786229	1.429769973
0.684227382	1.433867101
0.685668535	1.437964229
0.687109688	1.442061357
0.688550841	1.446158486
0.689991994	1.450255614
0.691433147	1.454352742
0.692874299	1.45844987
0.694315452	1.462557193
0.695756605	1.466680305
0.697197758	1.470803416
0.698638911	1.474926528
0.700080064	1.479049639
0.701521217	1.483172751
0.70296237	1.487295862
0.704403523	1.491418974
0.705844676	1.495542085
0.707285829	1.501183729
0.708726982	1.50741958
0.710168135	1.513655432
0.711609287	1.519891283
0.71305044	1.526127135
0.714491593	1.532362986
0.715932746	1.538598838
0.717373899	1.544834689
0.718815052	1.551072177
0.720256205	1.557344279
0.721697358	1.56361638
0.723138511	1.569888481
0.724579664	1.576160583
0.726020817	1.582432684
0.72746197	1.588704786
0.728903122	1.594976887
0.730344275	1.601248988
0.731785428	1.606753901
0.733226581	1.610961044
0.734667734	1.615168187
0.736108887	1.61937533
0.73755004	1.623582473
0.738991193	1.627789617
0.740432346	1.63199676
0.741873499	1.636203903
0.743314652	1.640411046
0.744755805	1.644627393
0.746196958	1.648847724
0.74763811	1.653068054
0.749079263	1.657288385
0.750520416	1.661508716
0.751961569	1.665729046
0.753402722	1.669949377
0.754843875	1.674169708
0.756285028	1.678390508
0.757726181	1.682630149
0.759167334	1.686869789
0.760608487	1.69110943
0.76204964	1.695349071
0.763490793	1.699588712
0.764931946	1.703828353
0.766373098	1.708067993
0.767814251	1.712307634
0.769255404	1.71729342
0.770696557	1.723660684
0.77213771	1.730027948
0.773578863	1.736395211
0.775020016	1.742762475
0.776461169	1.749129739
0.777902322	1.755497002
0.779343475	1.761864266
0.780784628	1.76823153
0.782225781	1.774593599
0.783666934	1.780953192
0.785108086	1.787312785
0.786549239	1.793672377
0.787990392	1.80003197
0.789431545	1.806391562
0.790872698	1.812751155
0.792313851	1.819110748
0.793755004	1.825462911
0.795196157	1.829682893
0.79663731	1.833902875
0.798078463	1.838122857
0.799519616	1.842342839
0.800960769	1.846562821
0.802401922	1.850782803
0.803843074	1.855002785
0.805284227	1.859222767
0.80672538	1.863433429
0.808166533	1.867625157
0.809607686	1.871816885
0.811048839	1.876008612
0.812489992	1.88020034
0.813931145	1.884392068
0.815372298	1.888583796
0.816813451	1.892775523
0.818254604	1.896967251
0.819695757	1.902448687
0.82113691	1.908605684
0.822578062	1.91476268
0.824019215	1.920919677
0.825460368	1.927076674
0.826901521	1.933233671
0.828342674	1.939390668
0.829783827	1.945547665
0.83122498	1.951704662
0.832666133	1.957729131
0.834107286	1.963751258
0.835548439	1.969773386
0.836989592	1.975795514
0.838430745	1.981817641
0.839871898	1.987839769
0.84131305	1.993861897
0.842754203	1.999884024
0.844195356	2.00522439
0.845636509	2.009040366
0.847077662	2.012856342
0.848518815	2.016672319
0.849959968	2.020488295
0.851401121	2.024304271
0.852842274	2.028120247
0.854283427	2.031936224
0.85572458	2.0357522
0.857165733	2.040456535
0.858606886	2.045670583
0.860048038	2.050884632
0.861489191	2.05609868
0.862930344	2.061312729
0.864371497	2.066526777
0.86581265	2.071740825
0.867253803	2.076954874
0.868694956	2.082168922
0.870136109	2.086951308
0.871577262	2.091716552
0.873018415	2.096481796
0.874459568	2.10124704
0.875900721	2.106012284
0.877341873	2.110777528
0.878783026	2.115542772
0.880224179	2.120308016
0.881665332	2.124463129
0.883106485	2.127111292
0.884547638	2.129759455
0.885988791	2.132407619
0.887429944	2.135055782
0.888871097	2.137703945
0.89031225	2.140352109
0.891753403	2.143000272
0.893194556	2.145648435
0.894635709	2.148065403
0.896076861	2.150337383
0.897518014	2.152609363
0.898959167	2.154881344
0.90040032	2.157153324
0.901841473	2.159425304
0.903282626	2.161697284
0.904723779	2.163969265
0.906164932	2.166241245
0.907606085	2.168858604
0.909047238	2.17149763
0.910488391	2.174136655
0.911929544	2.17677568
0.913370697	2.179414706
0.914811849	2.182053731
0.916253002	2.184692756
0.917694155	2.187331781
0.919135308	2.189858832
0.920576461	2.192079042
0.922017614	2.194299253
0.923458767	2.196519463
0.92489992	2.198739673
0.926341073	2.200959884
0.927782226	2.203180094
0.929223379	2.205400305
0.930664532	2.207620515
0.932105685	2.209203129
0.933546837	2.210349492
0.93498799	2.211495856
0.936429143	2.21264222
0.937870296	2.213788583
0.939311449	2.214934947
0.940752602	2.21608131
0.942193755	2.217227674
0.943634908	2.218374038
0.945076061	2.219425837
0.946517214	2.22046943
0.947958367	2.221513022
0.94939952	2.222556614
0.950840673	2.223600206
0.952281825	2.224643799
0.953722978	2.225687391
0.955164131	2.226730983
0.956605284	2.227931974
0.958046437	2.229614031
0.95948759	2.231296088
0.960928743	2.232978144
0.962369896	2.234660201
0.963811049	2.236342257
0.965252202	2.238024314
0.966693355	2.23970637
0.968134508	2.241388427
0.969575661	2.242811723
0.971016813	2.244042126
0.972457966	2.245272529
0.973899119	2.246502931
0.975340272	2.247733334
0.976781425	2.248963736
0.978222578	2.250194139
0.979663731	2.251424542
0.981104884	2.252654944
0.982546037	2.253244912
0.98398719	2.25376317
0.985428343	2.254281429
0.986869496	2.254799687
0.988310649	2.255317946
0.989751801	2.255836204
0.991192954	2.256354463
0.992634107	2.256872721
0.99407526	2.257490428
0.995516413	2.258449319
0.996957566	2.25940821
0.998398719	2.260367101
0.999839872	2.261325992
1.001281025	2.262284883
1.002722178	2.263243774
1.004163331	2.264202665
1.005604484	2.265161556
1.007045637	2.266190336
1.008486789	2.267275819
1.009927942	2.268361301
1.011369095	2.269446783
