0.3500000000	0.4163201538
0.3501501502	0.4165330631
0.3503003003	0.4167482360
0.3504504505	0.4169656460
0.3506006006	0.4171852668
0.3507507508	0.4174070721
0.3509009009	0.4176310359
0.3510510511	0.4178571323
0.3512012012	0.4180853355
0.3513513514	0.4183156196
0.3515015015	0.4185479593
0.3516516517	0.4187823289
0.3518018018	0.4190187033
0.3519519520	0.4192570570
0.3521021021	0.4194973652
0.3522522523	0.4197396028
0.3524024024	0.4199837450
0.3525525526	0.4202297670
0.3527027027	0.4204776443
0.3528528529	0.4207273524
0.3530030030	0.4209788669
0.3531531532	0.4212321636
0.3533033033	0.4214872183
0.3534534535	0.4217440071
0.3536036036	0.4220025060
0.3537537538	0.4222626914
0.3539039039	0.4225245396
0.3540540541	0.4227880271
0.3542042042	0.4230531304
0.3543543544	0.4233198263
0.3545045045	0.4235880916
0.3546546547	0.4238579033
0.3548048048	0.4241292384
0.3549549550	0.4244020741
0.3551051051	0.4246763878
0.3552552553	0.4249521568
0.3554054054	0.4252293588
0.3555555556	0.4255079713
0.3557057057	0.4257879721
0.3558558559	0.4260693391
0.3560060060	0.4263520504
0.3561561562	0.4266360840
0.3563063063	0.4269214182
0.3564564565	0.4272080313
0.3566066066	0.4274959018
0.3567567568	0.4277850084
0.3569069069	0.4280753296
0.3570570571	0.4283668443
0.3572072072	0.4286595314
0.3573573574	0.4289533700
0.3575075075	0.4292483392
0.3576576577	0.4295444183
0.3578078078	0.4298415866
0.3579579580	0.4301398237
0.3581081081	0.4304391092
0.3582582583	0.4307394227
0.3584084084	0.4310407442
0.3585585586	0.4313430535
0.3587087087	0.4316463307
0.3588588589	0.4319505560
0.3590090090	0.4322557097
0.3591591592	0.4325617721
0.3593093093	0.4328687237
0.3594594595	0.4331765452
0.3596096096	0.4334852173
0.3597597598	0.4337947208
0.3599099099	0.4341050366
0.3600600601	0.4344161458
0.3602102102	0.4347280297
0.3603603604	0.4350406693
0.3605105105	0.4353540461
0.3606606607	0.4356681417
0.3608108108	0.4359829375
0.3609609610	0.4362984154
0.3611111111	0.4366145571
0.3612612613	0.4369313445
0.3614114114	0.4372487597
0.3615615616	0.4375667848
0.3617117117	0.4378854020
0.3618618619	0.4382045937
0.3620120120	0.4385243424
0.3621621622	0.4388446307
0.3623123123	0.4391654411
0.3624624625	0.4394867565
0.3626126126	0.4398085597
0.3627627628	0.4401308338
0.3629129129	0.4404535618
0.3630630631	0.4407767270
0.3632132132	0.4411003125
0.3633633634	0.4414243020
0.3635135135	0.4417486788
0.3636636637	0.4420734266
0.3638138138	0.4423985290
0.3639639640	0.4427239700
0.3641141141	0.4430497335
0.3642642643	0.4433758034
0.3644144144	0.4437021640
0.3645645646	0.4440287994
0.3647147147	0.4443556940
0.3648648649	0.4446828322
0.3650150150	0.4450101986
0.3651651652	0.4453377779
0.3653153153	0.4456655547
0.3654654655	0.4459935140
0.3656156156	0.4463216407
0.3657657658	0.4466499198
0.3659159159	0.4469783365
0.3660660661	0.4473068760
0.3662162162	0.4476355237
0.3663663664	0.4479642651
0.3665165165	0.4482930856
0.3666666667	0.4486219711
0.3668168168	0.4489509071
0.3669669670	0.4492798796
0.3671171171	0.4496088745
0.3672672673	0.4499378779
0.3674174174	0.4502668759
0.3675675676	0.4505958548
0.3677177177	0.4509248008
0.3678678679	0.4512537005
0.3680180180	0.4515825404
0.3681681682	0.4519113071
0.3683183183	0.4522399874
0.3684684685	0.4525685680
0.3686186186	0.4528970360
0.3687687688	0.4532253783
0.3689189189	0.4535535821
0.3690690691	0.4538816345
0.3692192192	0.4542095229
0.3693693694	0.4545372347
0.3695195195	0.4548647575
0.3696696697	0.4551920787
0.3698198198	0.4555191861
0.3699699700	0.4558460674
0.3701201201	0.4561727106
0.3702702703	0.4564991037
0.3704204204	0.4568252346
0.3705705706	0.4571510916
0.3707207207	0.4574766630
0.3708708709	0.4578019370
0.3710210210	0.4581269020
0.3711711712	0.4584515468
0.3713213213	0.4587758598
0.3714714715	0.4590998298
0.3716216216	0.4594234456
0.3717717718	0.4597466961
0.3719219219	0.4600695703
0.3720720721	0.4603920572
0.3722222222	0.4607141462
0.3723723724	0.4610358263
0.3725225225	0.4613570871
0.3726726727	0.4616779179
0.3728228228	0.4619983082
0.3729729730	0.4623182478
0.3731231231	0.4626377262
0.3732732733	0.4629567335
0.3734234234	0.4632752593
0.3735735736	0.4635932937
0.3737237237	0.4639108269
0.3738738739	0.4642278488
0.3740240240	0.4645443499
0.3741741742	0.4648603205
0.3743243243	0.4651757508
0.3744744745	0.4654906316
0.3746246246	0.4658049534
0.3747747748	0.4661187068
0.3749249249	0.4664318827
0.3750750751	0.4667444719
0.3752252252	0.4670564654
0.3753753754	0.4673678542
0.3755255255	0.4676786294
0.3756756757	0.4679887822
0.3758258258	0.4682983040
0.3759759760	0.4686071860
0.3761261261	0.4689154199
0.3762762763	0.4692229970
0.3764264264	0.4695299091
0.3765765766	0.4698361478
0.3767267267	0.4701417050
0.3768768769	0.4704465726
0.3770270270	0.4707507425
0.3771771772	0.4710542067
0.3773273273	0.4713569575
0.3774774775	0.4716589870
0.3776276276	0.4719602875
0.3777777778	0.4722608514
0.3779279279	0.4725606712
0.3780780781	0.4728597395
0.3782282282	0.4731580487
0.3783783784	0.4734555918
0.3785285285	0.4737523614
0.3786786787	0.4740483504
0.3788288288	0.4743435518
0.3789789790	0.4746379587
0.3791291291	0.4749315641
0.3792792793	0.4752243612
0.3794294294	0.4755163433
0.3795795796	0.4758075038
0.3797297297	0.4760978361
0.3798798799	0.4763873337
0.3800300300	0.4766759902
0.3801801802	0.4769637993
0.3803303303	0.4772507547
0.3804804805	0.4775368503
0.3806306306	0.4778220800
0.3807807808	0.4781064377
0.3809309309	0.4783899175
0.3810810811	0.4786725136
0.3812312312	0.4789542202
0.3813813814	0.4792350315
0.3815315315	0.4795149420
0.3816816817	0.4797939460
0.3818318318	0.4800720382
0.3819819820	0.4803492131
0.3821321321	0.4806254654
0.3822822823	0.4809007898
0.3824324324	0.4811751811
0.3825825826	0.4814486344
0.3827327327	0.4817211445
0.3828828829	0.4819927065
0.3830330330	0.4822633155
0.3831831832	0.4825329667
0.3833333333	0.4828016554
0.3834834835	0.4830693770
0.3836336336	0.4833361268
0.3837837838	0.4836019004
0.3839339339	0.4838666933
0.3840840841	0.4841305011
0.3842342342	0.4843933197
0.3843843844	0.4846551447
0.3845345345	0.4849159720
0.3846846847	0.4851757976
0.3848348348	0.4854346175
0.3849849850	0.4856924276
0.3851351351	0.4859492242
0.3852852853	0.4862050035
0.3854354354	0.4864597618
0.3855855856	0.4867134953
0.3857357357	0.4869662007
0.3858858859	0.4872178742
0.3860360360	0.4874685126
0.3861861862	0.4877181124
0.3863363363	0.4879666704
0.3864864865	0.4882141832
0.3866366366	0.4884606479
0.3867867868	0.4887060612
0.3869369369	0.4889504201
0.3870870871	0.4891937217
0.3872372372	0.4894359632
0.3873873874	0.4896771417
0.3875375375	0.4899172544
0.3876876877	0.4901562986
0.3878378378	0.4903942718
0.3879879880	0.4906311715
0.3881381381	0.4908669950
0.3882882883	0.4911017400
0.3884384384	0.4913354042
0.3885885886	0.4915679853
0.3887387387	0.4917994810
0.3888888889	0.4920298892
0.3890390390	0.4922592078
0.3891891892	0.4924874348
0.3893393393	0.4927145683
0.3894894895	0.4929406062
0.3896396396	0.4931655469
0.3897897898	0.4933893886
0.3899399399	0.4936121294
0.3900900901	0.4938337679
0.3902402402	0.4940543024
0.3903903904	0.4942737315
0.3905405405	0.4944920535
0.3906906907	0.4947092673
0.3908408408	0.4949253715
0.3909909910	0.4951403647
0.3911411411	0.4953542458
0.3912912913	0.4955670137
0.3914414414	0.4957786673
0.3915915916	0.4959892056
0.3917417417	0.4961986276
0.3918918919	0.4964069324
0.3920420420	0.4966141191
0.3921921922	0.4968201871
0.3923423423	0.4970251356
0.3924924925	0.4972289640
0.3926426426	0.4974316716
0.3927927928	0.4976332580
0.3929429429	0.4978337226
0.3930930931	0.4980330650
0.3932432432	0.4982312849
0.3933933934	0.4984283820
0.3935435435	0.4986243560
0.3936936937	0.4988192068
0.3938438438	0.4990129342
0.3939939940	0.4992055382
0.3941441441	0.4993970188
0.3942942943	0.4995873759
0.3944444444	0.4997766098
0.3945945946	0.4999647205
0.3947447447	0.5001517083
0.3948948949	0.5003375735
0.3950450450	0.5005223163
0.3951951952	0.5007059373
0.3953453453	0.5008884367
0.3954954955	0.5010698152
0.3956456456	0.5012500732
0.3957957958	0.5014292114
0.3959459459	0.5016072305
0.3960960961	0.5017841310
0.3962462462	0.5019599139
0.3963963964	0.5021345799
0.3965465465	0.5023081299
0.3966966967	0.5024805649
0.3968468468	0.5026518857
0.3969969970	0.5028220936
0.3971471471	0.5029911894
0.3972972973	0.5031591745
0.3974474474	0.5033260499
0.3975975976	0.5034918169
0.3977477477	0.5036564769
0.3978978979	0.5038200311
0.3980480480	0.5039824810
0.3981981982	0.5041438280
0.3983483483	0.5043040736
0.3984984985	0.5044632193
0.3986486486	0.5046212669
0.3987987988	0.5047782178
0.3989489489	0.5049340739
0.3990990991	0.5050888368
0.3992492492	0.5052425084
0.3993993994	0.5053950906
0.3995495495	0.5055465851
0.3996996997	0.5056969941
0.3998498498	0.5058463193
0.4000000000	0.5059945630
0.4001501502	0.5061417273
0.4003003003	0.5062878141
0.4004504505	0.5064328258
0.4006006006	0.5065767645
0.4007507508	0.5067196326
0.4009009009	0.5068614324
0.4010510511	0.5070021662
0.4012012012	0.5071418365
0.4013513514	0.5072804458
0.4015015015	0.5074179965
0.4016516517	0.5075544912
0.4018018018	0.5076899326
0.4019519520	0.5078243232
0.4021021021	0.5079576659
0.4022522523	0.5080899632
0.4024024024	0.5082212180
0.4025525526	0.5083514332
0.4027027027	0.5084806116
0.4028528529	0.5086087561
0.4030030030	0.5087358696
0.4031531532	0.5088619553
0.4033033033	0.5089870161
0.4034534535	0.5091110552
0.4036036036	0.5092340756
0.4037537538	0.5093560805
0.4039039039	0.5094770732
0.4040540541	0.5095970569
0.4042042042	0.5097160350
0.4043543544	0.5098340107
0.4045045045	0.5099509875
0.4046546547	0.5100669687
0.4048048048	0.5101819579
0.4049549550	0.5102959585
0.4051051051	0.5104089742
0.4052552553	0.5105210084
0.4054054054	0.5106320649
0.4055555556	0.5107421472
0.4057057057	0.5108512592
0.4058558559	0.5109594044
0.4060060060	0.5110665869
0.4061561562	0.5111728102
0.4063063063	0.5112780784
0.4064564565	0.5113823953
0.4066066066	0.5114857649
0.4067567568	0.5115881911
0.4069069069	0.5116896780
0.4070570571	0.5117902295
0.4072072072	0.5118898499
0.4073573574	0.5119885432
0.4075075075	0.5120863136
0.4076576577	0.5121831652
0.4078078078	0.5122791024
0.4079579580	0.5123741294
0.4081081081	0.5124682505
0.4082582583	0.5125614700
0.4084084084	0.5126537923
0.4085585586	0.5127452219
0.4087087087	0.5128357632
0.4088588589	0.5129254207
0.4090090090	0.5130141989
0.4091591592	0.5131021023
0.4093093093	0.5131891355
0.4094594595	0.5132753032
0.4096096096	0.5133606100
0.4097597598	0.5134450605
0.4099099099	0.5135286596
0.4100600601	0.5136114120
0.4102102102	0.5136933224
0.4103603604	0.5137743957
0.4105105105	0.5138546367
0.4106606607	0.5139340502
0.4108108108	0.5140126413
0.4109609610	0.5140904149
0.4111111111	0.5141673759
0.4112612613	0.5142435293
0.4114114114	0.5143188802
0.4115615616	0.5143934336
0.4117117117	0.5144671946
0.4118618619	0.5145401685
0.4120120120	0.5146123602
0.4121621622	0.5146837751
0.4123123123	0.5147544183
0.4124624625	0.5148242951
0.4126126126	0.5148934107
0.4127627628	0.5149617704
0.4129129129	0.5150293797
0.4130630631	0.5150962438
0.4132132132	0.5151623681
0.4133633634	0.5152277581
0.4135135135	0.5152924191
0.4136636637	0.5153563568
0.4138138138	0.5154195764
0.4139639640	0.5154820837
0.4141141141	0.5155438840
0.4142642643	0.5156049831
0.4144144144	0.5156653865
0.4145645646	0.5157250998
0.4147147147	0.5157841287
0.4148648649	0.5158424789
0.4150150150	0.5159001561
0.4151651652	0.5159571659
0.4153153153	0.5160135143
0.4154654655	0.5160692068
0.4156156156	0.5161242494
0.4157657658	0.5161786479
0.4159159159	0.5162324081
0.4160660661	0.5162855358
0.4162162162	0.5163380371
0.4163663664	0.5163899178
0.4165165165	0.5164411838
0.4166666667	0.5164918411
0.4168168168	0.5165418958
0.4169669670	0.5165913538
0.4171171171	0.5166402211
0.4172672673	0.5166885038
0.4174174174	0.5167362080
0.4175675676	0.5167833398
0.4177177177	0.5168299053
0.4178678679	0.5168759106
0.4180180180	0.5169213619
0.4181681682	0.5169662654
0.4183183183	0.5170106272
0.4184684685	0.5170544537
0.4186186186	0.5170977510
0.4187687688	0.5171405253
0.4189189189	0.5171827831
0.4190690691	0.5172245304
0.4192192192	0.5172657738
0.4193693694	0.5173065195
0.4195195195	0.5173467738
0.4196696697	0.5173865432
0.4198198198	0.5174258340
0.4199699700	0.5174646526
0.4201201201	0.5175030055
0.4202702703	0.5175408990
0.4204204204	0.5175783397
0.4205705706	0.5176153340
0.4207207207	0.5176518884
0.4208708709	0.5176880095
0.4210210210	0.5177237036
0.4211711712	0.5177589774
0.4213213213	0.5177938375
0.4214714715	0.5178282903
0.4216216216	0.5178623425
0.4217717718	0.5178960006
0.4219219219	0.5179292714
0.4220720721	0.5179621613
0.4222222222	0.5179946771
0.4223723724	0.5180268253
0.4225225225	0.5180586128
0.4226726727	0.5180900461
0.4228228228	0.5181211319
0.4229729730	0.5181518770
0.4231231231	0.5181822880
0.4232732733	0.5182123718
0.4234234234	0.5182421349
0.4235735736	0.5182715843
0.4237237237	0.5183007267
0.4238738739	0.5183295687
0.4240240240	0.5183581174
0.4241741742	0.5183863793
0.4243243243	0.5184143614
0.4244744745	0.5184420705
0.4246246246	0.5184695134
0.4247747748	0.5184966969
0.4249249249	0.5185236280
0.4250750751	0.5185503134
0.4252252252	0.5185767600
0.4253753754	0.5186029748
0.4255255255	0.5186289645
0.4256756757	0.5186547362
0.4258258258	0.5186802967
0.4259759760	0.5187056529
0.4261261261	0.5187308118
0.4262762763	0.5187557803
0.4264264264	0.5187805653
0.4265765766	0.5188051738
0.4267267267	0.5188296127
0.4268768769	0.5188538890
0.4270270270	0.5188780097
0.4271771772	0.5189019817
0.4273273273	0.5189258120
0.4274774775	0.5189495076
0.4276276276	0.5189730755
0.4277777778	0.5189965227
0.4279279279	0.5190198561
0.4280780781	0.5190430829
0.4282282282	0.5190662100
0.4283783784	0.5190892444
0.4285285285	0.5191121931
0.4286786787	0.5191350633
0.4288288288	0.5191578618
0.4289789790	0.5191805958
0.4291291291	0.5192032722
0.4292792793	0.5192258982
0.4294294294	0.5192484807
0.4295795796	0.5192710268
0.4297297297	0.5192935436
0.4298798799	0.5193160380
0.4300300300	0.5193385172
0.4301801802	0.5193609883
0.4303303303	0.5193834581
0.4304804805	0.5194059339
0.4306306306	0.5194284227
0.4307807808	0.5194509315
0.4309309309	0.5194734673
0.4310810811	0.5194960374
0.4312312312	0.5195186486
0.4313813814	0.5195413081
0.4315315315	0.5195640230
0.4316816817	0.5195868002
0.4318318318	0.5196096469
0.4319819820	0.5196325701
0.4321321321	0.5196555768
0.4322822823	0.5196786742
0.4324324324	0.5197018692
0.4325825826	0.5197251689
0.4327327327	0.5197485805
0.4328828829	0.5197721108
0.4330330330	0.5197957670
0.4331831832	0.5198195561
0.4333333333	0.5198434851
0.4334834835	0.5198675611
0.4336336336	0.5198917911
0.4337837838	0.5199161821
0.4339339339	0.5199407412
0.4340840841	0.5199654754
0.4342342342	0.5199903916
0.4343843844	0.5200154970
0.4345345345	0.5200407985
0.4346846847	0.5200663030
0.4348348348	0.5200920177
0.4349849850	0.5201179494
0.4351351351	0.5201441052
0.4352852853	0.5201704921
0.4354354354	0.5201971170
0.4355855856	0.5202239869
0.4357357357	0.5202511087
0.4358858859	0.5202784894
0.4360360360	0.5203061359
0.4361861862	0.5203340552
0.4363363363	0.5203622543
0.4364864865	0.5203907399
0.4366366366	0.5204195191
0.4367867868	0.5204485987
0.4369369369	0.5204779856
0.4370870871	0.5205076867
0.4372372372	0.5205377090
0.4373873874	0.5205680592
0.4375375375	0.5205987442
0.4376876877	0.5206297709
0.4378378378	0.5206611461
0.4379879880	0.5206928767
0.4381381381	0.5207249694
0.4382882883	0.5207574310
0.4384384384	0.5207902684
0.4385885886	0.5208234884
0.4387387387	0.5208570977
0.4388888889	0.5208911030
0.4390390390	0.5209255112
0.4391891892	0.5209603290
0.4393393393	0.5209955630
0.4394894895	0.5210312201
0.4396396396	0.5210673069
0.4397897898	0.5211038300
0.4399399399	0.5211407963
0.4400900901	0.5211782122
0.4402402402	0.5212160846
0.4403903904	0.5212544199
0.4405405405	0.5212932249
0.4406906907	0.5213325061
0.4408408408	0.5213722702
0.4409909910	0.5214125236
0.4411411411	0.5214532730
0.4412912913	0.5214945249
0.4414414414	0.5215362859
0.4415915916	0.5215785624
0.4417417417	0.5216213609
0.4418918919	0.5216646880
0.4420420420	0.5217085500
0.4421921922	0.5217529535
0.4423423423	0.5217979049
0.4424924925	0.5218434106
0.4426426426	0.5218894769
0.4427927928	0.5219361103
0.4429429429	0.5219833171
0.4430930931	0.5220311037
0.4432432432	0.5220794764
0.4433933934	0.5221284414
0.4435435435	0.5221780052
0.4436936937	0.5222281739
0.4438438438	0.5222789538
0.4439939940	0.5223303511
0.4441441441	0.5223823721
0.4442942943	0.5224350229
0.4444444444	0.5224883097
0.4445945946	0.5225422386
0.4447447447	0.5225968159
0.4448948949	0.5226520475
0.4450450450	0.5227079395
0.4451951952	0.5227644982
0.4453453453	0.5228217294
0.4454954955	0.5228796392
0.4456456456	0.5229382336
0.4457957958	0.5229975185
0.4459459459	0.5230575000
0.4460960961	0.5231181840
0.4462462462	0.5231795764
0.4463963964	0.5232416830
0.4465465465	0.5233045098
0.4466966967	0.5233680625
0.4468468468	0.5234323470
0.4469969970	0.5234973690
0.4471471471	0.5235631345
0.4472972973	0.5236296489
0.4474474474	0.5236969182
0.4475975976	0.5237649480
0.4477477477	0.5238337440
0.4478978979	0.5239033117
0.4480480480	0.5239736569
0.4481981982	0.5240447851
0.4483483483	0.5241167018
0.4484984985	0.5241894127
0.4486486486	0.5242629231
0.4487987988	0.5243372387
0.4489489489	0.5244123648
0.4490990991	0.5244883070
0.4492492492	0.5245650705
0.4493993994	0.5246426608
0.4495495495	0.5247210832
0.4496996997	0.5248003430
0.4498498498	0.5248804456
0.4500000000	0.5249613961
0.4501501502	0.5250431999
0.4503003003	0.5251258620
0.4504504505	0.5252093878
0.4506006006	0.5252937823
0.4507507508	0.5253790506
0.4509009009	0.5254651978
0.4510510511	0.5255522291
0.4512012012	0.5256401493
0.4513513514	0.5257289636
0.4515015015	0.5258186768
0.4516516517	0.5259092938
0.4518018018	0.5260008197
0.4519519520	0.5260932592
0.4521021021	0.5261866172
0.4522522523	0.5262808985
0.4524024024	0.5263761078
0.4525525526	0.5264722499
0.4527027027	0.5265693296
0.4528528529	0.5266673514
0.4530030030	0.5267663199
0.4531531532	0.5268662399
0.4533033033	0.5269671159
0.4534534535	0.5270689524
