0.2	0.363528944
0.202002002	0.363528944
0.204004004	0.363528944
0.206006006	0.363528944
0.208008008	0.368422191
0.21001001	0.373994571
0.212012012	0.379566951
0.214014014	0.385139332
0.216016016	0.390711712
0.218018018	0.396284092
0.22002002	0.404004906
0.222022022	0.412963979
0.224024024	0.421923053
0.226026026	0.430882126
0.228028028	0.439841199
0.23003003	0.448800273
0.232032032	0.457902557
0.234034034	0.467228249
0.236036036	0.476553941
0.238038038	0.485879634
0.24004004	0.495205326
0.242042042	0.504531018
0.244044044	0.513449279
0.246046046	0.520000969
0.248048048	0.526552658
0.25005005	0.533104348
0.252052052	0.539656038
0.254054054	0.546207727
0.256056056	0.552759417
0.258058058	0.562374076
0.26006006	0.572317289
0.262062062	0.582260503
0.264064064	0.592203716
0.266066066	0.602146929
0.268068068	0.612090142
0.27007007	0.620048214
0.272072072	0.626980787
0.274074074	0.633913359
0.276076076	0.640845932
0.278078078	0.647778504
0.28008008	0.654711076
0.282082082	0.656522391
0.284084084	0.651133139
0.286086086	0.645743888
0.288088088	0.640354636
0.29009009	0.634965385
0.292092092	0.629576134
0.294094094	0.624672385
0.296096096	0.622107878
0.298098098	0.61954337
0.3001001	0.616978863
0.302102102	0.614414356
0.304104104	0.611849849
0.306106106	0.609285341
0.308108108	0.611314706
0.31011011	0.613699826
0.312112112	0.616084945
0.314114114	0.618470065
0.316116116	0.620855184
0.318118118	0.623240304
0.32012012	0.62538876
0.322122122	0.62742807
0.324124124	0.62946738
0.326126126	0.63150669
0.328128128	0.633546
0.33013013	0.63558531
0.332132132	0.639237565
0.334134134	0.644937461
0.336136136	0.650637357
0.338138138	0.656337253
0.34014014	0.662037149
0.342142142	0.667737045
0.344144144	0.673475763
0.346146146	0.679372851
0.348148148	0.68526994
0.35015015	0.691167028
0.352152152	0.697064117
0.354154154	0.702961205
0.356156156	0.708858294
0.358158158	0.717897679
0.36016016	0.727091604
0.362162162	0.736285529
0.364164164	0.745479454
0.366166166	0.754673379
0.368168168	0.763867304
0.37017017	0.77321004
0.372172172	0.782613743
0.374174174	0.792017445
0.376176176	0.801421148
0.378178178	0.810824851
0.38018018	0.820228554
0.382182182	0.828259447
0.384184184	0.834714833
0.386186186	0.841170219
0.388188188	0.847625606
0.39019019	0.854080992
0.392192192	0.860536379
0.394194194	0.867015947
0.396196196	0.873580324
0.398198198	0.880144702
0.4002002	0.886709079
0.402202202	0.893273456
0.404204204	0.899837833
0.406206206	0.90640221
0.408208208	0.916421031
0.41021021	0.926517108
0.412212212	0.936613185
0.414214214	0.946709262
0.416216216	0.95680534
0.418218218	0.966901417
0.42022022	0.97711675
0.422222222	0.987375218
0.424224224	0.997633686
0.426226226	1.007892154
0.428228228	1.018150622
0.43023023	1.02840909
0.432232232	1.037061257
0.434234234	1.044045736
0.436236236	1.051030214
0.438238238	1.058014693
0.44024024	1.064999171
0.442242242	1.07198365
0.444244244	1.07899034
0.446246246	1.086064788
0.448248248	1.093139236
0.45025025	1.100213685
0.452252252	1.107288133
0.454254254	1.114362581
0.456256256	1.121437306
0.458258258	1.128600276
0.46026026	1.135763246
0.462262262	1.142926216
0.464264264	1.150089186
0.466266266	1.157252156
0.468268268	1.164415126
0.47027027	1.174434588
0.472272272	1.185359194
0.474274274	1.1962838
0.476276276	1.207208406
0.478278278	1.218133012
0.48028028	1.229057618
0.482282282	1.240037175
0.484284284	1.251068352
0.486286286	1.262099529
0.488288288	1.273130706
0.49029029	1.284161884
0.492292292	1.295193061
0.494294294	1.305250068
0.496296296	1.312698089
0.498298298	1.32014611
0.5003003	1.327594131
0.502302302	1.335042152
0.504304304	1.342490174
0.506306306	1.3499356
0.508308308	1.357291353
0.51031031	1.364647107
0.512312312	1.37200286
0.514314314	1.379358614
0.516316316	1.386714367
0.518318318	1.394070121
0.52032032	1.404373241
0.522322322	1.415486594
0.524324324	1.426599947
0.526326326	1.4377133
0.528328328	1.448826652
0.53033033	1.459940005
0.532332332	1.471127551
0.534334334	1.482378139
0.536336336	1.493628728
0.538338338	1.504879316
0.54034034	1.516129904
0.542342342	1.527380493
0.544344344	1.537524348
0.546346346	1.545046992
0.548348348	1.552569637
0.55035035	1.560092282
0.552352352	1.567614926
0.554354354	1.575137571
0.556356356	1.58265969
0.558358358	1.590172441
0.56036036	1.597685193
0.562362362	1.605197944
0.564364364	1.612710695
0.566366366	1.620223446
0.568368368	1.627736197
0.57037037	1.638200374
0.572372372	1.649359673
0.574374374	1.660518973
0.576376376	1.671678272
0.578378378	1.682837572
0.58038038	1.693996871
0.582382382	1.705093437
0.584384384	1.716141825
0.586386386	1.727190214
0.588388388	1.738238602
0.59039039	1.749286991
0.592392392	1.760335379
0.594394394	1.770138913
0.596396396	1.777319792
0.598398398	1.784500671
0.6004004	1.79168155
0.602402402	1.798862429
0.604404404	1.806043308
0.606406406	1.813210065
0.608408408	1.820210182
0.61041041	1.827210299
0.612412412	1.834210416
0.614414414	1.841210532
0.616416416	1.848210649
0.618418418	1.855210766
0.62042042	1.864638563
0.622422422	1.87454826
0.624424424	1.884457956
0.626426426	1.894367653
0.628428428	1.904277349
0.63043043	1.914187046
0.632432432	1.923799544
0.634434434	1.933206048
0.636436436	1.942612551
0.638438438	1.952019055
0.64044044	1.961425559
0.642442442	1.970832062
0.644444444	1.978940866
0.646446446	1.984606254
0.648448448	1.990271641
0.65045045	1.995937029
0.652452452	2.001602416
0.654454454	2.007267804
0.656456456	2.013110353
0.658458458	2.02049368
0.66046046	2.027877006
0.662462462	2.035260333
0.664464464	2.042643659
0.666466466	2.050026986
0.668468468	2.057410312
0.67047047	2.064128691
0.672472472	2.070738261
0.674474474	2.077347831
0.676476476	2.083957401
0.678478478	2.090566971
0.68048048	2.097176541
0.682482482	2.101949227
0.684484484	2.105575025
0.686486486	2.109200824
0.688488488	2.112826622
0.69049049	2.116452421
0.692492492	2.120078219
0.694494494	2.123524008
0.696496496	2.126665746
0.698498498	2.129807484
0.700500501	2.132949222
0.702502503	2.13609096
0.704504505	2.139232698
0.706506507	2.142459772
0.708508509	2.146267549
0.710510511	2.150075326
0.712512513	2.153883103
0.714514515	2.15769088
0.716516517	2.161498657
0.718518519	2.165306433
0.720520521	2.168676633
0.722522523	2.171989622
0.724524525	2.175302611
0.726526527	2.1786156
0.728528529	2.18192859
0.730530531	2.185241579
0.732532533	2.187597826
0.734534535	2.189417364
0.736536537	2.191236902
0.738538539	2.19305644
0.740540541	2.194875978
0.742542543	2.196695516
0.744544545	2.198437525
0.746546547	2.200061715
0.748548549	2.201685905
0.750550551	2.203310095
0.752552553	2.204934285
0.754554555	2.206558475
0.756556557	2.208159136
0.758558559	2.209629668
0.760560561	2.2111002
0.762562563	2.212570732
0.764564565	2.214041264
0.766566567	2.215511795
0.768568569	2.216982327
0.770570571	2.218919878
0.772572573	2.22090397
0.774574575	2.222888062
0.776576577	2.224872155
0.778578579	2.226856247
0.780580581	2.228840339
0.782582583	2.230755677
0.784584585	2.232636477
0.786586587	2.234517277
0.788588589	2.236398076
0.790590591	2.238278876
0.792592593	2.240159676
0.794594595	2.241756082
0.796596597	2.242962763
0.798598599	2.244169445
0.800600601	2.245376126
0.802602603	2.246582808
0.804604605	2.247789489
0.806606607	2.249203258
0.808608609	2.251572536
0.810610611	2.253941813
0.812612613	2.256311091
0.814614615	2.258680369
0.816616617	2.261049646
0.818618619	2.263418924
0.820620621	2.270442888
0.822622623	2.277793769
0.824624625	2.28514465
0.826626627	2.292495531
0.828628629	2.299846412
0.830630631	2.307197293
0.832632633	2.31518601
0.834634635	2.323460453
0.836636637	2.331734896
0.838638639	2.34000934
0.840640641	2.348283783
0.842642643	2.356558227
0.844644645	2.363500217
0.846646647	2.368792948
0.848648649	2.374085679
0.850650651	2.379378409
0.852652653	2.38467114
0.854654655	2.389963871
0.856656657	2.395713982
0.858658659	2.403258431
0.860660661	2.410802881
0.862662663	2.418347331
0.864664665	2.42589178
0.866666667	2.43343623
0.868668669	2.44098068
0.870670671	2.448268351
0.872672673	2.455545149
0.874674675	2.462821947
0.876676677	2.470098746
0.878678679	2.477375544
0.880680681	2.484652342
0.882682683	2.49000487
0.884684685	2.494592732
0.886686687	2.499180594
0.888688689	2.503768455
0.890690691	2.508356317
0.892692693	2.512944179
0.894694695	2.51744413
0.896696697	2.521845691
0.898698699	2.526247252
0.900700701	2.530648814
0.902702703	2.535050375
0.904704705	2.539451936
0.906706707	2.544256911
0.908708709	2.550426864
0.910710711	2.556596817
0.912712713	2.562766769
0.914714715	2.568936722
0.916716717	2.575106674
0.918718719	2.581276627
0.920720721	2.587165437
0.922722723	2.593049784
0.924724725	2.598934132
0.926726727	2.604818479
0.928728729	2.610702826
0.930730731	2.616587173
0.932732733	2.620807985
0.934734735	2.624446209
0.936736737	2.628084433
0.938738739	2.631722656
0.940740741	2.63536088
0.942742743	2.638999104
0.944744745	2.642571027
0.946746747	2.646075816
0.948748749	2.649580605
0.950750751	2.653085394
0.952752753	2.656590183
0.954754755	2.660094972
0.956756757	2.664346063
0.958758759	2.670799206
0.960760761	2.67725235
0.962762763	2.683705493
0.964764765	2.690158636
0.966766767	2.69661178
0.968768769	2.703046063
0.970770771	2.707487449
0.972772773	2.711928835
0.974774775	2.71637022
0.976776777	2.720811606
0.978778779	2.725252992
0.980780781	2.729694378
0.982782783	2.731540793
0.984784785	2.732592829
0.986786787	2.733644865
0.988788789	2.734696901
0.990790791	2.735748937
0.992792793	2.736800973
0.994794795	2.739026106
0.996796797	2.742325994
0.998798799	2.745625882
1.000800801	2.74892577
1.002802803	2.752225658
1.004804805	2.755525546
1.006806807	2.759388917
1.008808809	2.764714812
1.010810811	2.770040707
1.012812813	2.775366602
1.014814815	2.780692497
1.016816817	2.786018392
1.018818819	2.791510591
1.020820821	2.801674442
1.022822823	2.811838293
1.024824825	2.822002143
1.026826827	2.832165994
1.028828829	2.842329845
1.030830831	2.852493695
1.032832833	2.862725838
1.034834835	2.872976065
1.036836837	2.883226293
1.038838839	2.89347652
1.040840841	2.903726747
1.042842843	2.913976975
1.044844845	2.922398397
1.046846847	2.929304523
1.048848849	2.936210649
1.050850851	2.943116775
1.052852853	2.950022901
1.054854855	2.956929027
1.056856857	2.964909046
1.058858859	2.975357912
1.060860861	2.985806777
1.062862863	2.996255643
1.064864865	3.006704508
1.066866867	3.017153374
1.068868869	3.027605482
1.070870871	3.038108958
1.072872873	3.048612434
1.074874875	3.05911591
1.076876877	3.069619386
1.078878879	3.080122862
1.080880881	3.090626338
1.082882883	3.098315218
1.084884885	3.105367849
1.086886887	3.11242048
1.088888889	3.119473111
1.090890891	3.126525742
1.092892893	3.133578372
1.094894895	3.140631574
1.096896897	3.147685203
1.098898899	3.154738832
1.100900901	3.161792461
1.102902903	3.16884609
1.104904905	3.17589972
1.106906907	3.182962604
1.108908909	3.19004444
1.110910911	3.197126277
1.112912913	3.204208113
1.114914915	3.211289949
