0.2	0.171955932
0.202002002	0.171955932
0.204004004	0.171955932
0.206006006	0.171955932
0.208008008	0.173966858
0.21001001	0.17625688
0.212012012	0.178546902
0.214014014	0.180836924
0.216016016	0.183126947
0.218018018	0.185416969
0.22002002	0.188707596
0.222022022	0.192574926
0.224024024	0.196442255
0.226026026	0.200309585
0.228028028	0.204176915
0.23003003	0.208044245
0.232032032	0.212101939
0.234034034	0.2164566
0.236036036	0.220811262
0.238038038	0.225165923
0.24004004	0.229520585
0.242042042	0.233875246
0.244044044	0.23803735
0.246046046	0.241080983
0.248048048	0.244124616
0.25005005	0.247168249
0.252052052	0.250211882
0.254054054	0.253255516
0.256056056	0.256299149
0.258058058	0.260923663
0.26006006	0.265717752
0.262062062	0.270511841
0.264064064	0.275305931
0.266066066	0.28010002
0.268068068	0.28489411
0.27007007	0.289794729
0.272072072	0.29475038
0.274074074	0.299706031
0.276076076	0.304661682
0.278078078	0.309617333
0.28008008	0.314572983
0.282082082	0.318276426
0.284084084	0.320219246
0.286086086	0.322162066
0.288088088	0.324104886
0.29009009	0.326047706
0.292092092	0.327990525
0.294094094	0.329930422
0.296096096	0.331856237
0.298098098	0.333782051
0.3001001	0.335707866
0.302102102	0.33763368
0.304104104	0.339559495
0.306106106	0.341485309
0.308108108	0.342967474
0.31011011	0.344415281
0.312112112	0.345863089
0.314114114	0.347310897
0.316116116	0.348758705
0.318118118	0.350206512
0.32012012	0.352843468
0.322122122	0.356028843
0.324124124	0.359214218
0.326126126	0.362399593
0.328128128	0.365584968
0.33013013	0.368770343
0.332132132	0.372837894
0.334134134	0.378025371
0.336136136	0.383212847
0.338138138	0.388400323
0.34014014	0.3935878
0.342142142	0.398775276
0.344144144	0.403620833
0.346146146	0.407071575
0.348148148	0.410522317
0.35015015	0.41397306
0.352152152	0.417423802
0.354154154	0.420874544
0.356156156	0.424325286
0.358158158	0.428967575
0.36016016	0.433668465
0.362162162	0.438369355
0.364164164	0.443070244
0.366166166	0.447771134
0.368168168	0.452472024
