0.8	1.8437495
0.800320256	1.844687274
0.800640512	1.845625047
0.800960769	1.846562821
0.801281025	1.847500595
0.801601281	1.848438369
0.801921537	1.849376142
0.802241793	1.850313916
0.80256205	1.85125169
0.802882306	1.852189464
0.803202562	1.853127238
0.803522818	1.854065011
0.803843074	1.855002785
0.804163331	1.855940559
0.804483587	1.856878333
0.804803843	1.857816106
0.805124099	1.85875388
0.805444355	1.859691654
0.805764612	1.860629428
0.806084868	1.861567202
0.806405124	1.862501934
0.80672538	1.863433429
0.807045637	1.864364924
0.807365893	1.865296419
0.807686149	1.866227914
0.808006405	1.867159409
0.808326661	1.868090904
0.808646918	1.869022399
0.808967174	1.869953895
0.80928743	1.87088539
0.809607686	1.871816885
0.809927942	1.87274838
0.810248199	1.873679875
0.810568455	1.87461137
0.810888711	1.875542865
0.811208967	1.87647436
0.811529223	1.877405855
0.81184948	1.87833735
0.812169736	1.879268845
0.812489992	1.88020034
0.812810248	1.881131835
0.813130504	1.88206333
0.813450761	1.882994825
0.813771017	1.88392632
0.814091273	1.884857815
0.814411529	1.88578931
0.814731785	1.886720805
0.815052042	1.887652301
0.815372298	1.888583796
0.815692554	1.889515291
0.81601281	1.890446786
0.816333066	1.891378281
0.816653323	1.892309776
0.816973579	1.893241271
0.817293835	1.894172766
0.817614091	1.895104261
0.817934347	1.896035756
0.818254604	1.896967251
0.81857486	1.897898746
0.818895116	1.899028133
0.819215372	1.900396354
0.819535629	1.901764576
0.819855885	1.903132797
0.820176141	1.904501019
0.820496397	1.90586924
0.820816653	1.907237462
0.82113691	1.908605684
0.821457166	1.909973905
0.821777422	1.911342127
0.822097678	1.912710348
0.822417934	1.91407857
0.822738191	1.915446791
0.823058447	1.916815013
0.823378703	1.918183234
0.823698959	1.919551456
0.824019215	1.920919677
0.824339472	1.922287899
0.824659728	1.92365612
0.824979984	1.925024342
0.82530024	1.926392563
0.825620496	1.927760785
0.825940753	1.929129006
0.826261009	1.930497228
0.826581265	1.931865449
0.826901521	1.933233671
0.827221777	1.934601893
0.827542034	1.935970114
0.82786229	1.937338336
0.828182546	1.938706557
0.828502802	1.940074779
0.828823058	1.941443
0.829143315	1.942811222
0.829463571	1.944179443
0.829783827	1.945547665
0.830104083	1.946915886
0.830424339	1.948284108
0.830744596	1.949652329
0.831064852	1.951020551
0.831385108	1.952376128
0.831705364	1.953714379
0.83202562	1.95505263
0.832345877	1.95639088
0.832666133	1.957729131
0.832986389	1.959067381
0.833306645	1.960405632
0.833626902	1.961743882
0.833947158	1.963082133
0.834267414	1.964420384
0.83458767	1.965758634
0.834907926	1.967096885
0.835228183	1.968435135
0.835548439	1.969773386
0.835868695	1.971111637
0.836188951	1.972449887
0.836509207	1.973788138
0.836829464	1.975126388
0.83714972	1.976464639
0.837469976	1.97780289
0.837790232	1.97914114
0.838110488	1.980479391
0.838430745	1.981817641
0.838751001	1.983155892
0.839071257	1.984494142
0.839391513	1.985832393
0.839711769	1.987170644
0.840032026	1.988508894
0.840352282	1.989847145
0.840672538	1.991185395
0.840992794	1.992523646
0.84131305	1.993861897
0.841633307	1.995200147
0.841953563	1.996538398
0.842273819	1.997876648
0.842594075	1.999214899
0.842914331	2.00055315
0.843234588	2.0018914
0.843554844	2.003229651
0.8438751	2.004376395
0.844195356	2.00522439
0.844515612	2.006072385
0.844835869	2.006920379
0.845156125	2.007768374
0.845476381	2.008616369
0.845796637	2.009464363
0.846116894	2.010312358
0.84643715	2.011160353
0.846757406	2.012008348
0.847077662	2.012856342
0.847397918	2.013704337
0.847718175	2.014552332
0.848038431	2.015400327
0.848358687	2.016248321
0.848678943	2.017096316
0.848999199	2.017944311
0.849319456	2.018792305
0.849639712	2.0196403
0.849959968	2.020488295
0.850280224	2.02133629
0.85060048	2.022184284
0.850920737	2.023032279
0.851240993	2.023880274
0.851561249	2.024728269
0.851881505	2.025576263
0.852201761	2.026424258
0.852522018	2.027272253
0.852842274	2.028120247
0.85316253	2.028968242
0.853482786	2.029816237
0.853803042	2.030664232
0.854123299	2.031512226
0.854443555	2.032360221
0.854763811	2.033208216
0.855084067	2.034056211
0.855404323	2.034904205
0.85572458	2.0357522
0.856044836	2.036600195
0.856365092	2.037559841
0.856685348	2.038718519
0.857005604	2.039877196
0.857325861	2.041035873
0.857646117	2.042194551
0.857966373	2.043353228
0.858286629	2.044511906
0.858606886	2.045670583
0.858927142	2.046829261
0.859247398	2.047987938
0.859567654	2.049146615
0.85988791	2.050305293
0.860208167	2.05146397
0.860528423	2.052622648
0.860848679	2.053781325
0.861168935	2.054940003
0.861489191	2.05609868
0.861809448	2.057257358
0.862129704	2.058416035
0.86244996	2.059574712
0.862770216	2.06073339
0.863090472	2.061892067
0.863410729	2.063050745
0.863730985	2.064209422
0.864051241	2.0653681
0.864371497	2.066526777
0.864691753	2.067685454
0.86501201	2.068844132
0.865332266	2.070002809
0.865652522	2.071161487
0.865972778	2.072320164
0.866293034	2.073478842
0.866613291	2.074637519
0.866933547	2.075796197
0.867253803	2.076954874
0.867574059	2.078113551
0.867894315	2.079272229
0.868214572	2.080430906
0.868534828	2.081589584
0.868855084	2.082715536
0.86917534	2.083774479
0.869495596	2.084833422
0.869815853	2.085892365
0.870136109	2.086951308
0.870456365	2.088010251
0.870776621	2.089069194
0.871096878	2.090128137
0.871417134	2.091187081
0.87173739	2.092246024
0.872057646	2.093304967
0.872377902	2.09436391
0.872698159	2.095422853
0.873018415	2.096481796
0.873338671	2.097540739
0.873658927	2.098599682
0.873979183	2.099658625
0.87429944	2.100717568
0.874619696	2.101776511
0.874939952	2.102835455
0.875260208	2.103894398
0.875580464	2.104953341
0.875900721	2.106012284
0.876220977	2.107071227
0.876541233	2.10813017
0.876861489	2.109189113
0.877181745	2.110248056
0.877502002	2.111306999
0.877822258	2.112365942
0.878142514	2.113424885
0.87846277	2.114483829
0.878783026	2.115542772
0.879103283	2.116601715
0.879423539	2.117660658
0.879743795	2.118719601
0.880064051	2.119778544
0.880384307	2.120837487
0.880704564	2.12189643
0.88102482	2.122955373
0.881345076	2.123874648
0.881665332	2.124463129
0.881985588	2.125051609
0.882305845	2.12564009
0.882626101	2.126228571
0.882946357	2.126817052
0.883266613	2.127405532
0.883586869	2.127994013
0.883907126	2.128582494
0.884227382	2.129170975
0.884547638	2.129759455
0.884867894	2.130347936
0.885188151	2.130936417
0.885508407	2.131524898
0.885828663	2.132113378
0.886148919	2.132701859
0.886469175	2.13329034
0.886789432	2.133878821
0.887109688	2.134467301
0.887429944	2.135055782
0.8877502	2.135644263
0.888070456	2.136232743
0.888390713	2.136821224
0.888710969	2.137409705
0.889031225	2.137998186
0.889351481	2.138586666
0.889671737	2.139175147
0.889991994	2.139763628
0.89031225	2.140352109
0.890632506	2.140940589
0.890952762	2.14152907
0.891273018	2.142117551
0.891593275	2.142706032
0.891913531	2.143294512
0.892233787	2.143882993
0.892554043	2.144471474
0.892874299	2.145059955
0.893194556	2.145648435
0.893514812	2.146236916
0.893835068	2.146803192
0.894155324	2.147308076
0.89447558	2.147812961
0.894795837	2.148317845
0.895116093	2.14882273
0.895436349	2.149327614
0.895756605	2.149832499
0.896076861	2.150337383
0.896397118	2.150842268
0.896717374	2.151347152
