0.2	0.195333083
0.202002002	0.195333083
0.204004004	0.195333083
0.206006006	0.195333083
0.208008008	0.198030498
0.21001001	0.201102287
0.212012012	0.204174076
0.214014014	0.207245865
0.216016016	0.210317654
0.218018018	0.213389444
0.22002002	0.217606191
0.222022022	0.222482841
0.224024024	0.227359491
0.226026026	0.23223614
0.228028028	0.23711279
0.23003003	0.24198944
0.232032032	0.24693649
0.234034034	0.251993363
0.236036036	0.257050237
0.238038038	0.262107111
0.24004004	0.267163984
0.242042042	0.272220858
0.244044044	0.277057597
0.246046046	0.280615677
0.248048048	0.284173758
0.25005005	0.287731839
0.252052052	0.291289919
0.254054054	0.294848
0.256056056	0.29840608
0.258058058	0.303804054
0.26006006	0.309399386
0.262062062	0.314994719
0.264064064	0.320590051
0.266066066	0.326185383
0.268068068	0.331780716
0.27007007	0.337483968
0.272072072	0.34324297
0.274074074	0.349001972
0.276076076	0.354760974
0.278078078	0.360519976
0.28008008	0.366278978
0.282082082	0.371305019
0.284084084	0.375300505
0.286086086	0.379295991
0.288088088	0.383291477
0.29009009	0.387286963
0.292092092	0.391282449
0.294094094	0.395294165
0.296096096	0.399384081
0.298098098	0.403473997
0.3001001	0.407563913
0.302102102	0.411653829
0.304104104	0.415743745
0.306106106	0.419833661
0.308108108	0.424008809
0.31011011	0.428190559
0.312112112	0.432372308
0.314114114	0.436554057
0.316116116	0.440735806
0.318118118	0.444917555
0.32012012	0.450510375
0.322122122	0.456753964
0.324124124	0.462997553
0.326126126	0.469241142
0.328128128	0.47548473
0.33013013	0.481728319
0.332132132	0.487978758
0.334134134	0.494237892
0.336136136	0.500497027
0.338138138	0.506756161
0.34014014	0.513015296
0.342142142	0.51927443
0.344144144	0.525135012
0.346146146	0.529369751
0.348148148	0.533604491
0.35015015	0.53783923
0.352152152	0.542073969
0.354154154	0.546308708
0.356156156	0.550543447
0.358158158	0.554434361
0.36016016	0.558308366
0.362162162	0.56218237
0.364164164	0.566056375
0.366166166	0.569930379
0.368168168	0.573804384
0.37017017	0.576190452
0.372172172	0.577966925
0.374174174	0.579743398
0.376176176	0.581519871
0.378178178	0.583296344
0.38018018	0.585072817
0.382182182	0.586204054
0.384184184	0.586594784
0.386186186	0.586985514
0.388188188	0.587376244
0.39019019	0.587766974
0.392192192	0.588157704
0.394194194	0.588736656
0.396196196	0.589975706
0.398198198	0.591214757
0.4002002	0.592453808
0.402202202	0.593692858
0.404204204	0.594931909
0.406206206	0.59617096
0.408208208	0.599935371
0.41021021	0.603756261
0.412212212	0.60757715
0.414214214	0.611398039
0.416216216	0.615218929
0.418218218	0.619039818
0.42022022	0.623596858
0.422222222	0.628420165
0.424224224	0.633243471
0.426226226	0.638066778
0.428228228	0.642890085
0.43023023	0.647713392
0.432232232	0.651568138
0.434234234	0.65441731
0.436236236	0.657266481
0.438238238	0.660115652
0.44024024	0.662964823
0.442242242	0.665813994
0.444244244	0.668207544
0.446246246	0.669211163
0.448248248	0.670214781
0.45025025	0.6712184
0.452252252	0.672222018
0.454254254	0.673225636
0.456256256	0.674226207
0.458258258	0.674254587
0.46026026	0.674282968
0.462262262	0.674311348
0.464264264	0.674339729
0.466266266	0.674368109
0.468268268	0.67439649
0.47027027	0.674484199
0.472272272	0.674590708
0.474274274	0.674697217
0.476276276	0.674803727
0.478278278	0.674910236
0.48028028	0.675016745
0.482282282	0.675161832
0.484284284	0.675343158
0.486286286	0.675524485
0.488288288	0.675705811
0.49029029	0.675887138
0.492292292	0.676068464
0.494294294	0.676260085
0.496296296	0.676479274
0.498298298	0.676698463
0.5003003	0.676917652
0.502302302	0.677136841
0.504304304	0.67735603
0.506306306	0.677577257
0.508308308	0.677868886
0.51031031	0.678160515
0.512312312	0.678452145
0.514314314	0.678743774
