#Number of input points = 15
#     alpha               Energy
#0.422556390977444 0.518065733632454
#0.423496240601504 0.518256455503846
#0.424436090225564 0.518435012578925
#0.425375939849624 0.518603072919154
#0.426315789473684 0.518762320211799
#0.427255639097744 0.518914451596204
#0.428195488721805 0.519061175303229
#0.429135338345865 0.519204208857019
#0.430075187969925 0.519345276064717
#0.431015037593985 0.519486105258190
#0.431954887218045 0.519628427515851
#0.432894736842105 0.519773973773313
#0.433834586466165 0.519924472448411
#0.434774436090226 0.520081648108964
#0.435714285714286 0.520247218483654
#
#
#
#*******************#
#
#
#        Real                 Imag                Alpha                Theta             Real(der)      Imag(der)       Abs(der)      Real(err)      Imag(err)   Number
   0.518964684695913   -0.000000088607383    0.427574080006514   -0.000000660641704      6.054e-16     -2.960e-11      2.960e-11     -7.818e-11     -4.430e-08     1
   0.519289824507336   -0.000188710270881    0.429702239915387   -0.002938752839062      1.727e-12     -1.101e-12      2.048e-12     -1.583e-07     -1.055e-07     2
   0.519290456669935   -0.000188287086003    0.429704380442183   -0.002935461232333      3.379e-12     -2.175e-12      4.018e-12      1.577e-07      1.061e-07     3
   0.519366628752196   -0.001189207654247    0.430394367501087   -0.027604616861200     -5.767e-18     -2.486e-16      2.487e-16      2.199e-07      3.726e-08     4
   0.519784016778526   -0.000000056885538    0.432958555140985   -0.000000416967615     -2.923e-16     -2.052e-11      2.052e-11     -7.905e-11     -2.844e-08     5
  -0.017964449037942   -1.246241554846677    0.477537120874909   -0.435193664092873     -6.247e-16     -8.804e-16      1.080e-15     -1.156e-01     -1.020e+00     6
