real,imag,alpha,theta,imag_err
2.253654524937324,-0.0007812740296560659,1.2307092833217863,-0.004306734251246017,-7.965168313518094e-05
2.2594170360979815,-0.0004736188275949008,1.2682727111256282,-0.0026362379654011506,8.10544872841488e-05
2.2590694273469825,-0.0032920161238782207,1.2709039920434184,-0.017449947428728727,0.0011521097295220692
2.2604420362642776,-0.0011459885986919317,1.2709113454233216,-0.003800578361242259,0.00012638367606224317
2.2667740757020853,-0.0038925052303020653,1.2921757683579675,-0.018645345217259485,0.005167840556408081
2.265202832331295,-0.0013323348838964646,1.2922824122798429,-0.003957733950832131,-9.997730362279727e-05
2.266103999432058,-0.0004746784002616253,1.29449308687993,-0.00250670980711534,0.0002592112107838857
2.25198769370115,-0.001376664481453742,1.2265554829905154,-0.00510722319433409,4.100069420352238e-05
2.2536527222942433,-0.0007323485976509014,1.2308170772172693,-0.004027676777602826,4.144214361189618e-05
2.255371319104926,-0.007037274336891575,1.2344957458953132,-0.06667246376204436,0.006691553107883632
2.2578634661877093,-0.001352125817522964,1.2585704276791112,-0.007292642054244197,0.00013919551390219006
2.2581979498812434,-0.0023004511636179918,1.259782823070592,-0.009376024019498748,-0.0003840385332441068
2.2592450971857327,-0.0004942287768090471,1.267177826029793,-0.0029565614589135217,5.668975415021717e-05
2.2602637114968545,-0.0015921171357907763,1.269821598863304,-0.004994504981510169,-0.00041789945551387033
2.2655950779556386,-9.727773201641471e-05,1.2928879149876646,-0.00016617123548000437,-4.708035636073403e-05
2.2672914165333347,-0.0009549622947197637,1.3023375663511276,-0.006236362339668001,0.0004830759538006393
2.259915678779193,-0.011132420245693693,1.3055475402395924,-0.02333928850484283,-0.006335794926449251
2.249958992971004,-0.0009095995237486428,1.2145132080347152,-0.002010303647907993,-0.0002196117436522512
2.2514500714930152,-0.0014127349521982952,1.2248705017230161,-0.005872139803843942,9.892819267100532e-05
2.2536664089721814,-0.0008578898215937031,1.2306042553150434,-0.004778300710652694,-0.0001527340243891042
2.2557746263630674,-2.2420182467580473e-05,1.245122816352681,-5.571017748635719e-05,-1.1223813717094252e-05
2.2583071383730093,-0.003094259389704693,1.2645216615038226,-0.018007712586377855,0.0009588469736694773
2.2593590915480415,-0.00047600211749605965,1.2678957425707422,-0.002711554588907254,7.919782818974024e-05
2.260347413709052,-0.0012776045882397671,1.2704615380366708,-0.004130271561140559,0.000163235007706245
2.266518122388736,-0.009130350444565746,1.2844413492273297,-0.029379507245030915,-0.0012662894188823458
2.265835756927955,-0.000276371594085783,1.2939389754961284,-0.0004746460516634684,-0.00013854422901967597
2.26723385988759,-0.0005494993155514382,1.3018363902434658,-0.0036380200561892547,0.00016708296922309353
2.2686826965377205,-0.003784289076346748,1.3043865915636113,-0.009244607220391278,-0.0032642206821245747
2.2499756419600305,-0.005174519689381638,1.1979292749466621,-0.016917329535134532,-0.001237392076701255
2.251836354279034,-0.0013717998339163844,1.2260145614358822,-0.005271288247319453,0.0002435208805604144
2.253652300272178,-0.0007754437690721283,1.2307076859265793,-0.004267244140183375,6.608554285456882e-05
2.2588236894800366,-0.002978647471228991,1.2679770843722422,-0.016075831586947534,0.00035660872678855687
2.2593917540748487,-0.00047098968187029314,1.268099652602299,-0.0026478911655359733,1.1184261907307548e-05
2.260383783208123,-0.0011988482353541287,1.2706650652089626,-0.003918551881924643,6.560876578624321e-05
2.2648068051392665,-0.0062787625323944,1.2837972691356143,-0.021261483045232534,0.0023020692076201627
2.2659525516290535,-0.00031956409435484077,1.294416927019066,-0.0005486025066998367,-7.968903499630352e-05
2.267184613094312,-0.0004697996953615728,1.3013940649288582,-0.0032177332465972547,6.749875225075174e-05
2.2678525945807224,-0.0034913973534047332,1.3027233319689535,-0.008426458436550342,7.30176688022461e-05
2.251017095117756,-0.0018264792492530106,1.215145923884801,-0.004847924269806276,-0.0006253179624485464
2.252137229652316,-0.0008924655528351035,1.2265473857773717,-0.0037648116520141973,0.0005782675163700402
2.2535789206415777,-0.0006725555297556244,1.2303789393015578,-0.003537235428905156,0.0001342996753079265
2.251104435199152,-0.0016144076655305647,1.2161540356772165,-0.004257676709705779,0.0001901514537664792
2.2521452355467058,-0.0008336307926334834,1.2265250082440944,-0.003598676932990615,5.698203601410014e-05
2.2535683475567234,-0.000664741960265701,1.2303149363791255,-0.003473881676086393,8.739643566778874e-06
2.251027017895063,-0.0018088656740629155,1.2152365530470126,-0.00480077006882267,-0.00019930069628620135
2.2521391842980725,-0.0008860561490896264,1.2265490724101458,-0.0037453645840930124,-5.3513019103483593e-05
2.2535777606872593,-0.0006713517424936195,1.230372775550594,-0.00352838071691709,-5.901400853856832e-06
2.250597979072655,-0.004974822240202384,1.2003612945201898,-0.016817559142359804,-0.0016201149740645996
2.2519931153423034,-0.0012827142049365097,1.2264374002081155,-0.004890803976862999,-0.00030723518061504885
2.2536398217056193,-0.0007337063664613268,1.2307118583412215,-0.004003665057277526,-2.8566459694706397e-05
2.250800844030706,-0.0006799763044221734,1.2209292305377695,-0.004785265104695909,0.0006911120757597231
2.253564844935309,-0.0012209062194664909,1.2287127324902982,-0.00626913798629961,-0.00018972016229775032
2.2542734263546467,-0.0009248940357135336,1.2359571026507261,-0.005383315906666642,0.00013236554869850976
2.2545923202394422,-0.0014478503292701269,1.2370276150296122,-0.006790865205417072,-9.688976797269885e-05
2.2571504775733993,-2.857089098729903e-05,1.2536399797512752,-7.036276319779531e-05,-1.4307109435211488e-05
2.2507073255478747,-0.005476521944301171,1.1981418606326197,-0.01964755235050129,-0.001722999853538131
2.251974593459004,-0.0013089360600608948,1.226407295623031,-0.004971158774667914,0.0007051759602771635
2.253643397814202,-0.0007387071694989429,1.2307280540569547,-0.0040399660747335074,0.00015457178243096035
2.2506951192981037,-0.002502507560686319,1.211723669568367,-0.00673506952072407,0.00035116423552849097
2.252082580678015,-0.001066917321187945,1.226511598547214,-0.004278412936583158,0.00023867500298065504
2.253608495586224,-0.0007016839931494507,1.2305407340862013,-0.0037573654868728675,4.3828142386551213e-05
2.260972831605354,-0.0008908954201326968,1.2778324131289118,-0.002220816158976535,-0.00041361705522148783
2.251695409307202,-0.0015107959362820162,1.225807156284627,-0.005734107178479079,-0.00024388876069906412
2.2536712180743224,-0.0007988424041893774,1.2307986496831997,-0.004450582732982201,-5.2361739588025055e-05
2.2567771767934772,-1.2306476323892135e-05,1.251334447275335,-3.044290445293149e-05,-6.1494421146224464e-06
2.259538800383327,-0.0004930294245261502,1.2691188899533712,-0.002624971571589756,5.8750919361084e-05
2.260757512144434,-0.0009178364435003982,1.2721786858526556,-0.003316837540897703,-0.00016582183220935028
2.2597355061832385,-0.0063942439279832675,1.2985311874344962,-0.03884166912726686,0.0016136992105868601
2.2512328553807124,-0.0014733601069537988,1.2243659822629431,-0.006250611401648951,0.00010689110615393549
2.253675639343497,-0.0008955100029049982,1.2305828794663844,-0.005022153100827035,-0.00012351378788877018
2.2555297496540576,-2.1119458603136903e-05,1.243609521766224,-5.257591495215269e-05,-1.0571828018587768e-05
2.2582299439866214,-0.0030112237576588098,1.2637355186164458,-0.017635901520970602,0.0005512427427380529
2.259348739304387,-0.00047529241277239096,1.2678256645792083,-0.0027186796215275207,5.0642338751383925e-05
2.260324811080784,-0.0013002827612497371,1.2703648129524672,-0.004182296808322675,-0.0006118145385791881
2.266038345644065,-0.009458255244350657,1.2822925827233373,-0.029722594233148023,-0.003674101632816595
2.251339688205478,-0.00151253186538715,1.2247530450313608,-0.006187723097734357,-3.713894526189343e-05
2.2536779967674447,-0.0008711325107062596,1.230664795892457,-0.004887048188415607,2.2544930423137183e-05
2.255777563580336,-2.2818602417897644e-05,1.2451408918054079,-5.669679182016748e-05,-1.1385902969326003e-05
2.2583520814363713,-0.0031984060549563485,1.2652686584021804,-0.018643579023696136,-0.00023663865672978032
2.259363867199828,-0.00047635471522018853,1.2679283152511762,-0.0027082479666251736,1.3463250974298218e-08
2.2603575386413413,-0.0012663646630233952,1.2705065481362992,-0.004104751266516079,2.9943668716774603e-05
2.2680030949259518,-0.007729353491611277,1.2889242970062762,-0.028890269723507882,0.0013742574699193572
2.251231220624834,-0.001472336898881875,1.2243589953986074,-0.006250532684947613,4.1854565734169603e-05
2.2536755195650655,-0.0008959667871062831,1.230580807953036,-0.005024445955662724,-2.693220425676419e-05
2.2555240043343887,-2.0852387962907744e-05,1.243573999455771,-5.19145865013626e-05,-1.040491306311564e-05
2.2582312533696527,-0.003005264586588424,1.2637374500542762,-0.017593781553210106,0.0001545063037758183
2.259348072572155,-0.00047512813867892057,1.2678209049189026,-0.00271842628444108,2.177217106072828e-06
2.2603227238639727,-0.0013014567209355754,1.2703569483483472,-0.00418452942222734,-3.9725245303499955e-05
2.266001204503704,-0.009407446028124019,1.2822219886044568,-0.029607248470743107,-0.002610029276477738
2.264348549468222,-6.365731110389513e-05,1.2877312445468636,-9.637507162997606e-05,-3.210546803086694e-05
2.2513740368540773,-0.0015205275677918444,1.2248677146361304,-0.0061585377042704505,-4.356238006381096e-05
2.253678157244829,-0.0008638218614476626,1.230685208942302,-0.004844976181662516,2.9020061384406066e-05
2.2558564949101116,-2.009179590116562e-05,1.245628802712652,-4.990655921382354e-05,-1.0031811260955314e-05
2.2584113186908135,-0.003260661418298367,1.2659669828405204,-0.018924989031185342,-0.00034644921470057847
2.259368870141076,-0.0004765179362077722,1.2679618306079337,-0.0027037063036910026,7.17511201546602e-07
2.260367322769593,-0.0012548939990920161,1.2705506072122519,-0.004077673712439561,3.921381499388159e-05
2.2683533200521824,-0.006726339663129773,1.291320060178673,-0.02780804473511013,0.0020061952382710614
2.266154437638271,-0.0004079380372106083,1.2952470318239862,-0.0006737379532920797,-0.00018837648627273933
2.2512715599938855,-0.0014937086070833702,1.2245216545028774,-0.006242451247999723,2.9577058750074065e-05
2.2536775944197953,-0.0008855201419649375,1.2306236313810388,-0.00496990296547549,-2.3200829620742894e-05
2.2556463033762935,-2.4104308380091304e-05,1.2443298379780015,-5.993836451147842e-05,-1.2027024343847276e-05
2.2582456473398342,-0.0031354491784829214,1.2641234083066193,-0.018477993392638555,0.00012106610306729642
2.2593586075670014,-0.00047668484527240926,1.2678941732336637,-0.002716028166569436,3.0969055791606626e-07
2.2603499109988374,-0.0012794014633280163,1.2704673753982014,-0.004137663885850275,-2.6140439176145338e-05
2.2677956918818376,-0.010133423789546896,1.285592290542252,-0.03146870941517438,-0.00392476231653191
2.265930676453689,-0.00032839300573458784,1.2943546747840882,-0.0005617788280564278,-5.9474504463720044e-05
2.251442599933663,-0.0015310794704395947,1.2250867101971816,-0.0060906040710938915,-2.544329150902221e-05
2.2536779069613146,-0.0008496131417905015,1.2307204113991745,-0.004761734416936132,3.2160948466300986e-05
2.256021160986182,-7.109560038823723e-06,1.246647575472709,-1.765295452367474e-05,-3.5487923405495672e-06
2.258565978068548,-0.003408375483185407,1.26778107247074,-0.019523360865643383,-0.0002288385330695606
2.2593810698169494,-0.000476942250237187,1.2680435385966315,-0.002692880179732412,2.3395169653619226e-06
2.2603912951757987,-0.0012273495279660203,1.2706581002579884,-0.0040126030842619845,4.4015662386008136e-05
2.2656706446364896,-0.0012408230061442555,1.2939908948565813,-0.003460938329192443,-0.00017589154103302487
2.2662318256113196,-0.0002862987385716098,1.2954069065198561,-0.0017624102812052234,0.000256570104540102
2.2684655334792474,-0.004419359683960495,1.296385988197128,-0.0243267023933549,0.0036209806195290992
2.2512453219809205,-0.0014811852098878275,1.224419399606119,-0.006251359659874639,5.940873174154859e-05
2.253676561060377,-0.0008920058839873556,1.2305988010654334,-0.005004586336938837,-4.835267336384687e-05
2.255575565966767,-2.2830906159417647e-05,1.2438927348087394,-5.6807861066181234e-05,-1.1418552142889967e-05
2.2582173099424967,-0.00306446112797325,1.2637036761301703,-0.018023569992796053,0.00025382465041653285
2.2593539941356457,-0.00047640425786635776,1.2678628993944727,-0.002719518902043356,3.378863186073841e-06
2.2603402507547097,-0.001290123599285895,1.2704246430175863,-0.004162243568237164,-7.488163484320205e-05
2.266293839319298,-0.010106031231062563,1.2829197542907695,-0.030975674390545774,-0.007137144736949413
2.2658033353512703,-0.00025978746533957605,1.293800478329181,-0.0004462023902106261,-0.000130910003179888
2.2672407688154617,-0.0005983393627917403,1.301899286192955,-0.00392160527623736,0.0003235051226512303
2.268857214264354,-0.004266886285500318,1.3046906049447913,-0.010088254991820911,-0.0020692323446189396
2.251273931485812,-0.0014921854398704862,1.2245236528594146,-0.006234728962636451,-1.0871413232593947e-05
2.25367716169664,-0.0008855371710266552,1.2306204653212922,-0.00496857922714643,6.336164869277967e-06
2.2556348933807238,-2.3937196184511007e-05,1.244259335771949,-5.952873441031655e-05,-1.1541260128055266e-05
2.2582531099722014,-0.0031006211519561343,1.2641181603413045,-0.018195328030410584,-3.694006076633517e-05
2.259356617991415,-0.00047637735510175133,1.2678802594967644,-0.0027164334506791124,6.025597945559166e-08
2.26034477035267,-0.0012837557802631134,1.2704462274848976,-0.004146784278845474,6.258357219823037e-06
2.2668550617253285,-0.009499696585038077,1.2845991620886852,-0.03050747418553864,0.0005593810995839568
2.2658281445149093,-0.00027286895945293616,1.2939070595264117,-0.00046863143604070946,-1.6597056971250773e-05
2.267237508658935,-0.0005558894377496449,1.3018699144028605,-0.003672795242244911,3.726729902985438e-05
2.2687632926153873,-0.0038077357882334907,1.3045286385989767,-0.009319214383678352,0.0005351186957246444
2.2512436590343485,-0.0014803190514440458,1.224412740809214,-0.006251755536857883,1.1993460404595598e-05
2.2536764823436926,-0.0008924300005541622,1.2305970977776735,-0.005006819919587614,-7.047839784506734e-06
2.2555709204364285,-2.2694354325427492e-05,1.2438640239604564,-5.6470760887341076e-05,-1.0960905737490434e-05
2.258215809371401,-0.0030597635496105125,1.2636799791347717,-0.01799277747997796,3.9465926303000696e-05
2.25935368362341,-0.0004763824054006842,1.2678607869168763,-0.002719736943274952,3.5141105104281e-08
2.260339584122283,-0.0012908445744046438,1.270421718916948,-0.004163880247565879,-7.227678926206979e-06
2.2662094784473945,-0.010086913773889743,1.2827583240919227,-0.03092576794236608,-0.0006496733506819868
2.265796366779543,-0.0002556468761552871,1.2937697589177133,-0.0004390793378309919,9.660074809700737e-06
2.2672301413086906,-0.0006162869663898335,1.30180500189102,-0.004015519283393674,-7.072997916576578e-05
2.2687164377150517,-0.004342753808760365,1.3043436161602562,-0.01027356093057408,-0.0004684283732867226
2.2500542963540195,-0.002288763635252908,1.208571283287929,-0.006081994737746782,-0.0010660277880716852
2.2520532551879553,-0.0006769433924858553,1.2261618540394694,-0.003311704837405077,-0.00037210958804359095
2.253543051368201,-0.0006625151017139675,1.230115089606186,-0.003423451095229268,-1.5410364048811594e-05
2.25211944147692,-0.0003010363241635329,1.2259043313557356,-0.0021743111176903917,0.0002476512754959777
2.2534671967634905,-0.0006184667432812156,1.2296335407357133,-0.003032852805952207,9.527158827960891e-05
2.2583111894198886,-9.212850137414761e-05,1.2608608665599792,-0.00022737852788192736,-4.584820280815527e-05
2.2522365996171025,-2.6061002867358335e-05,1.2262534071524616,-0.0006657149774414502,0.00012347354020721208
2.253381772519717,-0.0005054787910582976,1.2292676300441903,-0.0022639171123082294,0.00016096708331051618
2.2570970028719364,-0.0007590363309218611,1.253381028330975,-0.003925612393739358,3.5723479045367376e-05
2.2571376115724253,-0.0009198632082138966,1.2535091797715108,-0.004320512976319729,-4.5104059236501575e-05
2.2533204605923483,-0.00015723570991531635,1.229717413608324,-0.0004143209346568363,-1.7291785769941255e-05
2.25699001901421,-3.338999438478964e-05,1.2526511573142527,-8.230067902335529e-05,-1.674871304607606e-05
2.2522352315335383,-1.2730162753259839e-05,1.2262838730795211,-0.0005049829049850898,-1.827662174087721e-05
2.253376638650459,-0.0004954136165037811,1.2292521189514698,-0.0022016872289908223,-6.0577160302569964e-05
2.257019098019603,-0.0006766322223775672,1.252875744883185,-0.003502891106618077,3.456863671788806e-05
2.2570442497285264,-0.0008202373529450737,1.2529557794438204,-0.003856077003603934,-3.7313633280422e-05
2.2601205627829493,-0.00010158871320041202,1.271906775990924,-0.00024493786545277697,-5.051254205883543e-05
2.252057903902438,-0.00041640133533998955,1.2258265993023492,-0.002636313905013342,-0.00013854526396235058
2.2534970604329416,-0.0006481038565537476,1.2297866063951943,-0.003254151740620676,-3.512670845361317e-05
2.261015332942312,-0.0012298099776394433,1.2790433005649258,-0.0031965205144215015,-0.0005613800747248474
2.2521499450653093,-0.00023564134963700736,1.2259322524892808,-0.001898310431492131,0.00015153530676714923
2.25344895318096,-0.0006027506324635982,1.2295355009285889,-0.002909739208543525,6.648207930365563e-05
2.259813902016558,-0.0016320876612683547,1.2728845684139825,-0.007710999406462929,4.400695315430014e-05
2.263102523584554,-0.0009192551830937473,1.2819975089224034,-0.005829589617813634,0.0004945087909357831
2.252634634554175,-0.0008462460098170706,1.2240541073506779,-0.002453885222302078,-0.0004850453722902293
2.258018599883933,-0.0020707594483761436,1.2603501189841892,-0.011728431169268414,0.0002935054344189252
2.258957111282232,-0.005666469116212028,1.2644427709332555,-0.01855445419740923,-0.001920568232192543
2.2592682822624854,-0.00046975226214767486,1.2672749814870543,-0.002778327554566661,0.0001387229094907115
2.260147723809447,-0.0015036684673842339,1.269586019932396,-0.004633859926589107,-0.0004250052750805911
2.251679323894967,-0.000944489195243988,1.2251680198240384,-0.004577512049644699,6.9641422250994e-05
2.2536061873549533,-0.0007851390225645477,1.2302935382458595,-0.004235730655360834,7.830790020854368e-05
2.258508744445319,-0.003122745219052419,1.2661622566050852,-0.01774826923826227,0.002384314528611639
2.2593725994086973,-0.0004746829526592362,1.2679819885169914,-0.0026892979706699756,6.619315725518233e-05
2.2603657015389973,-0.0012450691453778145,1.270556100705642,-0.004046062933235178,0.00010790030022592503
2.2667642560224874,-0.007502483263506691,1.286614476269957,-0.026312344211429674,0.0009336050931766145
2.252774432860377,-0.00019433971811460684,1.2257996020203412,-0.0004977737810802369,-4.511016785721316e-05
2.253264375226671,-0.000248949617003937,1.229280477999343,-0.000639508406992329,-6.333821235705555e-05
2.258617885967382,-0.0019789449313488577,1.265046306253533,-0.011031233977500016,0.000393468045533175
2.2590809394931566,-0.00022351970850143017,1.2659097486941864,-0.0015087131221284283,7.860373130616231e-05
2.2594411661722424,-0.0008556661170151994,1.2669765503624244,-0.00280654280477785,-0.0003366976653453379
2.2619586691956934,-0.005391322121298136,1.274090320388021,-0.016889223900492162,-0.00046321070717771085
2.2517726551739634,-0.0008150802787248229,1.225317413920224,-0.004141448740830968,-2.348893393559542e-05
2.253584023821196,-0.0007570150749731826,1.230188069381449,-0.004030628534359307,3.505087746040285e-05
2.2586274876692887,-0.0031269900534120544,1.2670586702124478,-0.017526148895081545,0.0005468510160266198
2.2593823769955024,-0.0004737526976916676,1.2680443237188785,-0.002673593446759051,0.00030905699229641305
2.2603794713410923,-0.0012223315371747527,1.2706251559341795,-0.003987157279187491,-8.952985716620377e-05
2.2667169119970967,-0.006746474779979414,1.2874548471678173,-0.024687720161675218,0.0007229306520088047
2.2662243522851973,-0.00041355681018616906,1.295490749232074,-0.0006735297474892702,-0.00018682558921000555
2.252943157439488,-0.0017015021068430706,1.2212558466767267,-0.007503100704170189,-0.0001981742103179169
2.2520538656353684,-0.005050495059934411,1.2488808065685324,-0.03011465922908796,0.0012784134665071185
2.257605863055601,-0.002634558907393385,1.2568386441882706,-0.01593030415855683,0.00045165704793435164
2.2593310992067543,-0.00047955039355015387,1.26771819886042,-0.002763793102407767,5.405514349412772e-06
2.260316250990079,-0.0013496422475787525,1.2702800336318512,-0.00432040236947674,-0.00014984011211626185
2.265801528870502,-0.000267438346188756,1.2938099972219574,-0.0004594529288152742,-9.073880824497066e-05
2.2520267143532764,-0.00044003056962874424,1.2257196304678257,-0.0027635917144991392,0.0005455734455249829
2.253504410605089,-0.0006643121695533226,1.2298018249537652,-0.003354806877434218,0.00010706567343074264
2.2572773298225433,-1.7521355045410583e-05,1.2544235154436463,-4.313874226678274e-05,-8.771362179172019e-06
2.259476990668258,-0.0004579620748783001,1.2686287245290409,-0.0024942504378172386,0.00013910857744597372
2.2604986766962845,-0.0010174365495950258,1.271226418953546,-0.003433383033290391,0.00012118087844977606
2.259318040644438,-0.0029608221185933284,1.2715482466985009,-0.015368691540836744,0.0011872370518243099
